time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
79.771345,"[832.6448364257812, 13.949898719787598, 0.0]","[559.64501953125, 4.5, 0.0]",3.619308730598468,7.375046730041504,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
79.792765,"[832.7173461914062, 13.951290130615234, 0.0]","[559.793701171875, 4.5, 0.0]",3.612035623613176,7.361664772033691,-0.3636553492646133,,,0.0,-0.0,0.0,-0.0
79.812055,"[832.7897338867188, 13.952678680419922, 0.0]","[559.94091796875, 4.5, 0.0]",3.6047625180575666,7.348034858703614,-0.36365527778046136,,,0.0,-0.0,0.0,-0.0
79.830601,"[832.8619384765625, 13.954065322875977, 0.0]","[560.0863037109375, 4.5, 0.0]",3.597489412787894,7.333711624145509,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
79.852924,"[832.9340209960938, 13.955449104309082, 0.0]","[560.2354125976562, 4.5, 0.0]",3.590216305802602,7.319025993347168,-0.3636553492645911,,,0.0,-0.0,0.0,-0.0
79.872343,"[833.0059814453125, 13.956830024719238, 0.0]","[560.3797607421875, 4.5, 0.0]",3.5829431993891836,7.304807662963867,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
79.892072,"[833.0777587890625, 13.958208084106445, 0.0]","[560.5283813476562, 4.5, 0.0]",3.5756700935476378,7.290166854858398,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
79.912213,"[833.1494140625, 13.959583282470703, 0.0]","[560.6727905273438, 4.5, 0.0]",3.5683969871342196,7.275641441345215,-0.3636553206709081,,,0.0,-0.0,0.0,-0.0
79.932312,"[833.2208862304688, 13.960955619812012, 0.0]","[560.8175659179688, 4.5, 0.0]",3.561123880720802,7.260396480560303,-0.3636553206708859,,,0.0,-0.0,0.0,-0.0
79.951478,"[833.292236328125, 13.962325096130371, 0.0]","[560.9628295898438, 4.5, 0.0]",3.5538507760230007,7.245094299316406,-0.363655234890059,,,0.0,-0.0,0.0,-0.0
79.970756,"[833.3634643554688, 13.963691711425781, 0.0]","[561.1060180664062, 4.5, 0.0]",3.546577671611137,7.230015277862549,-0.3636552205931842,,,0.0,-0.0,0.0,-0.0
79.993547,"[833.4345092773438, 13.965055465698242, 0.0]","[561.2512817382812, 4.5, 0.0]",3.539304565769591,7.214719295501709,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.012347,"[833.5054321289062, 13.966416358947754, 0.0]","[561.396728515625, 4.5, 0.0]",3.5320314593561726,7.199174880981445,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
80.03169,"[833.5762329101562, 13.967774391174316, 0.0]","[561.5391235351562, 4.5, 0.0]",3.5247583540864995,7.183441638946533,-0.3636552634836532,,,0.0,-0.0,0.0,-0.0
80.052266,"[833.6468505859375, 13.96912956237793, 0.0]","[561.6834106445312, 4.5, 0.0]",3.517485247673081,7.1674981117248535,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
80.072165,"[833.7173461914062, 13.970481872558594, 0.0]","[561.826904296875, 4.5, 0.0]",3.510212142403408,7.151640892028809,-0.3636552634836532,,,0.0,-0.0,0.0,-0.0
80.09138,"[833.7876586914062, 13.971832275390625, 0.0]","[561.9699096679688, 4.5, 0.0]",3.5029390371337352,7.135839462280274,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
80.113259,"[833.8578491210938, 13.973179817199707, 0.0]","[562.11279296875, 4.5, 0.0]",3.4956659324359363,7.1199212074279785,-0.363655234889948,,,0.0,-0.0,0.0,-0.0
80.131715,"[833.9279174804688, 13.97452449798584, 0.0]","[562.2535400390625, 4.5, 0.0]",3.4883928270232962,7.103937149047853,-0.36365527063200176,,,0.0,-0.0,0.0,-0.0
80.152345,"[833.997802734375, 13.975866317749023, 0.0]","[562.3975219726562, 4.5, 0.0]",3.4811197211817504,7.087582588195801,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.171601,"[834.0675659179688, 13.977205276489258, 0.0]","[562.5376586914062, 4.5, 0.0]",3.473846615340204,7.07499885559082,-0.36365529207731395,,,0.0,-0.0,0.0,-0.0
80.190882,"[834.1371459960938, 13.978541374206543, 0.0]","[562.6790771484375, 4.5, 0.0]",3.4665735089267846,7.052273750305176,-0.3636553206709747,,,0.0,-0.0,0.0,-0.0
80.212143,"[834.2066040039062, 13.979874610900879, 0.0]","[562.8214111328125, 4.5, 0.0]",3.4593004025133656,7.042743682861328,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.232362,"[834.2759399414062, 13.981204986572266, 0.0]","[562.9609985351562, 4.5, 0.0]",3.4520272960999465,7.020116806030273,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.252302,"[834.3450927734375, 13.982532501220703, 0.0]","[563.1011352539062, 4.5, 0.0]",3.4447541896865275,7.010767936706543,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.271305,"[834.4141235351562, 13.983857154846191, 0.0]","[563.2416381835938, 4.5, 0.0]",3.437481083844982,6.988038539886475,-0.36365529207726954,,,0.0,-0.0,0.0,-0.0
80.292529,"[834.4830322265625, 13.98517894744873, 0.0]","[563.3814086914062, 4.5, 0.0]",3.4302079780034362,6.978732585906982,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.311511,"[834.5517578125, 13.98649787902832, 0.0]","[563.5241088867188, 4.5, 0.0]",3.422934873591573,6.9558424949646,-0.363655220593162,,,0.0,-0.0,0.0,-0.0
80.332216,"[834.620361328125, 13.987813949584961, 0.0]","[563.6627197265625, 4.5, 0.0]",3.415661768321901,6.946950435638428,-0.36365526348360877,,,0.0,-0.0,0.0,-0.0
80.355492,"[834.6887817382812, 13.989127159118652, 0.0]","[563.7986450195312, 4.5, 0.0]",3.4083886630522287,6.925019264221191,-0.36365526348360877,,,0.0,-0.0,0.0,-0.0
80.371789,"[834.757080078125, 13.990438461303711, 0.0]","[563.9364624023438, 4.5, 0.0]",3.401115556638809,6.916208267211914,-0.3636553206709747,,,0.0,-0.0,0.0,-0.0
80.393168,"[834.8252563476562, 13.99174690246582, 0.0]","[564.0758056640625, 4.5, 0.0]",3.3938424507972633,6.893895149230957,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.412021,"[834.8932495117188, 13.99305248260498, 0.0]","[564.2139282226562, 4.5, 0.0]",3.3865693443838443,6.885247707366943,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.431416,"[834.9611206054688, 13.994355201721191, 0.0]","[564.3499145507812, 4.5, 0.0]",3.3792962385422984,6.863938808441162,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.452072,"[835.0288696289062, 13.995655059814453, 0.0]","[564.4879760742188, 4.5, 0.0]",3.3720231321288794,6.855738162994385,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.471663,"[835.096435546875, 13.996952056884766, 0.0]","[564.6250610351562, 4.5, 0.0]",3.364750025715461,6.834306716918946,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
80.49237,"[835.1638793945312, 13.998246192932129, 0.0]","[564.7620239257812, 4.5, 0.0]",3.357476919302042,6.826220512390137,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
80.511792,"[835.2311401367188, 13.999537467956543, 0.0]","[564.898681640625, 4.5, 0.0]",3.35020381317456,6.805135726928711,-0.36365530637409993,,,0.0,-0.0,0.0,-0.0
80.535236,"[835.2982788085938, 14.000825881958008, 0.0]","[565.0346069335938, 4.5, 0.0]",3.34293070847676,6.798133850097656,-0.3636552348900146,,,0.0,-0.0,0.0,-0.0
80.552932,"[835.3652954101562, 14.002111434936523, 0.0]","[565.1714477539062, 4.5, 0.0]",3.3356576026352136,6.777708530426025,-0.36365529207731395,,,0.0,-0.0,0.0,-0.0
80.57182,"[835.43212890625, 14.00339412689209, 0.0]","[565.3051147460938, 4.5, 0.0]",3.328384496221795,6.770930767059326,-0.3636553206709303,,,0.0,-0.0,0.0,-0.0
80.592427,"[835.4988403320312, 14.004673957824707, 0.0]","[565.4403686523438, 4.5, 0.0]",3.321111391381027,6.750664234161377,-0.3636552420384076,,,0.0,-0.0,0.0,-0.0
80.612276,"[835.5653686523438, 14.005950927734375, 0.0]","[565.5767211914062, 4.5, 0.0]",3.3138382866832274,6.744018077850342,-0.3636552348899702,,,0.0,-0.0,0.0,-0.0
80.631546,"[835.6317749023438, 14.007225036621094, 0.0]","[565.7103881835938, 4.5, 0.0]",3.3065651814135557,6.7251906394958505,-0.36365526348358657,,,0.0,-0.0,0.0,-0.0
80.65244,"[835.6980590820312, 14.00849723815918, 0.0]","[565.8453979492188, 4.5, 0.0]",3.2992920761438835,6.719580173492432,-0.36365526348360877,,,0.0,-0.0,0.0,-0.0
80.671327,"[835.76416015625, 14.009766578674316, 0.0]","[565.9815063476562, 4.5, 0.0]",3.292018970874212,6.700533390045166,-0.36365526348358657,,,0.0,-0.0,0.0,-0.0
80.692657,"[835.8301391601562, 14.011033058166504, 0.0]","[566.1171875, 4.5, 0.0]",3.284745864460792,6.694856643676758,-0.36365532067099693,,,0.0,-0.0,0.0,-0.0
80.71212,"[835.89599609375, 14.012296676635742, 0.0]","[566.2479858398438, 4.5, 0.0]",3.277472758619246,6.6800947189331055,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.732438,"[835.961669921875, 14.013557434082031, 0.0]","[566.3800659179688, 4.5, 0.0]",3.2701996522058265,6.669582366943361,-0.3636553206709747,,,0.0,-0.0,0.0,-0.0
80.751672,"[836.0272216796875, 14.014815330505371, 0.0]","[566.5150146484375, 4.5, 0.0]",3.2629265463642807,6.658845901489258,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.77216,"[836.0925903320312, 14.016070365905762, 0.0]","[566.6466674804688, 4.5, 0.0]",3.2556534396649246,6.648369312286377,-0.3636553349678051,,,0.0,-0.0,0.0,-0.0
80.792049,"[836.1578369140625, 14.017322540283203, 0.0]","[566.7801513671875, 4.5, 0.0]",3.2483803332515055,6.637747764587402,-0.3636553206709525,,,0.0,-0.0,0.0,-0.0
80.812128,"[836.2229614257812, 14.018571853637695, 0.0]","[566.9136352539062, 4.5, 0.0]",3.2411072273384756,6.627625465393067,-0.36365529565149934,,,0.0,-0.0,0.0,-0.0
80.831692,"[836.2879028320312, 14.019818305969238, 0.0]","[567.044921875, 4.5, 0.0]",3.2338341214969297,6.61878776550293,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.853904,"[836.3527221679688, 14.021061897277832, 0.0]","[567.1793823242188, 4.5, 0.0]",3.2265610160128047,6.609736919403077,-0.36365527420625376,,,0.0,-0.0,0.0,-0.0
80.87164,"[836.4173583984375, 14.022302627563477, 0.0]","[567.3101806640625, 4.5, 0.0]",3.219287910171259,6.600935459136963,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
80.893062,"[836.4818725585938, 14.023540496826172, 0.0]","[567.442138671875, 4.5, 0.0]",3.212014804901586,6.592053413391113,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
80.913762,"[836.5462646484375, 14.024776458740234, 0.0]","[567.574462890625, 4.5, 0.0]",3.2047416992744933,6.583621025085449,-0.36365528135464675,,,0.0,-0.0,0.0,-0.0
80.932023,"[836.6104736328125, 14.026009559631348, 0.0]","[567.70556640625, 4.5, 0.0]",3.197468593289979,6.576337337493897,-0.36365529922570694,,,0.0,-0.0,0.0,-0.0
80.951533,"[836.674560546875, 14.027239799499512, 0.0]","[567.83740234375, 4.5, 0.0]",3.1901954883062436,6.569014549255371,-0.3636552491867784,,,0.0,-0.0,0.0,-0.0
80.971725,"[836.738525390625, 14.028467178344727, 0.0]","[567.9678955078125, 4.5, 0.0]",3.182922382250245,6.561765193939209,-0.36365530279993674,,,0.0,-0.0,0.0,-0.0
80.997354,"[836.8023071289062, 14.029691696166992, 0.0]","[568.1044921875, 4.5, 0.0]",3.1756492761227624,6.55418062210083,-0.36365530637412213,,,0.0,-0.0,0.0,-0.0
81.013092,"[836.865966796875, 14.030913352966309, 0.0]","[568.2315063476562, 4.5, 0.0]",3.1683761705671536,6.5475687980651855,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.031598,"[836.929443359375, 14.032132148742676, 0.0]","[568.361328125, 4.5, 0.0]",3.1611030658693555,6.5417914390563965,-0.3636552348899036,,,0.0,-0.0,0.0,-0.0
81.052125,"[836.9927978515625, 14.033348083496094, 0.0]","[568.4931030273438, 4.5, 0.0]",3.1538299611715583,6.535927295684815,-0.3636552348898592,,,0.0,-0.0,0.0,-0.0
81.072255,"[837.0560302734375, 14.034561157226562, 0.0]","[568.6232299804688, 4.5, 0.0]",3.146556854758138,6.5301361083984375,-0.36365532067101913,,,0.0,-0.0,0.0,-0.0
81.091686,"[837.1190795898438, 14.035771369934082, 0.0]","[568.754150390625, 4.5, 0.0]",3.1392837482017493,6.5243072509765625,-0.3636553278194343,,,0.0,-0.0,0.0,-0.0
81.112039,"[837.1820068359375, 14.036978721618652, 0.0]","[568.8851928710938, 4.5, 0.0]",3.1320106426461405,6.518838882446291,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.137277,"[837.2447509765625, 14.038183212280273, 0.0]","[569.0146484375, 4.5, 0.0]",3.124737537376469,6.517580509185791,-0.36365526348356436,,,0.0,-0.0,0.0,-0.0
81.152509,"[837.307373046875, 14.039384841918945, 0.0]","[569.1469116210938, 4.5, 0.0]",3.1174644302482064,6.506220817565919,-0.3636553564131395,,,0.0,-0.0,0.0,-0.0
81.171404,"[837.369873046875, 14.040583610534668, 0.0]","[569.2756958007812, 4.5, 0.0]",3.1101913234058816,6.5083208084106445,-0.3636553421162425,,,0.0,-0.0,0.0,-0.0
81.192937,"[837.4321899414062, 14.041780471801758, 0.0]","[569.4059448242188, 4.5, 0.0]",3.1029182178502723,6.49703311920166,-0.36365527778046136,,,0.0,-0.0,0.0,-0.0
81.211029,"[837.494384765625, 14.042974472045898, 0.0]","[569.5359497070312, 4.5, 0.0]",3.0956451117942745,6.49936580657959,-0.36365530279989233,,,0.0,-0.0,0.0,-0.0
81.232018,"[837.5564575195312, 14.04416561126709, 0.0]","[569.6649780273438, 4.5, 0.0]",3.088372005237887,6.4890217781066895,-0.3636553278193677,,,0.0,-0.0,0.0,-0.0
81.252276,"[837.6183471679688, 14.045353889465332, 0.0]","[569.7957763671875, 4.5, 0.0]",3.0810988993963413,6.491961479187012,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.271197,"[837.6801147460938, 14.046539306640625, 0.0]","[569.9253540039062, 4.5, 0.0]",3.0738257935547955,6.481600761413574,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.292023,"[837.74169921875, 14.047721862792969, 0.0]","[570.0546264648438, 4.5, 0.0]",3.066552687284345,6.484583377838135,-0.3636553135225151,,,0.0,-0.0,0.0,-0.0
81.312334,"[837.8031616210938, 14.048901557922363, 0.0]","[570.1852416992188, 4.5, 0.0]",3.0592795817287355,6.474419593811035,-0.36365527778048357,,,0.0,-0.0,0.0,-0.0
81.331231,"[837.864501953125, 14.050078392028809, 0.0]","[570.3146362304688, 4.5, 0.0]",3.052006476530547,6.478128910064697,-0.3636552599094234,,,0.0,-0.0,0.0,-0.0
81.352365,"[837.9256591796875, 14.051252365112305, 0.0]","[570.4451904296875, 4.5, 0.0]",3.0447333712608744,6.468478202819824,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
81.371958,"[837.9866943359375, 14.052423477172852, 0.0]","[570.5728149414062, 4.5, 0.0]",3.0374602659912022,6.472227096557617,-0.36365526348360877,,,0.0,-0.0,0.0,-0.0
81.394955,"[838.047607421875, 14.05359172821045, 0.0]","[570.7059326171875, 4.5, 0.0]",3.0301871604355934,6.462517261505127,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.412078,"[838.1083374023438, 14.054757118225098, 0.0]","[570.8327026367188, 4.5, 0.0]",3.022914054879984,6.466452121734619,-0.36365527778046136,,,0.0,-0.0,0.0,-0.0
81.431606,"[838.1689453125, 14.055919647216797, 0.0]","[570.9609375, 4.5, 0.0]",3.015640949324376,6.457383155822754,-0.36365527778041695,,,0.0,-0.0,0.0,-0.0
81.452744,"[838.2293701171875, 14.057079315185547, 0.0]","[571.0911254882812, 4.5, 0.0]",3.008367842767987,6.461611270904541,-0.3636553278194343,,,0.0,-0.0,0.0,-0.0
81.471356,"[838.2896728515625, 14.058237075805664, 0.0]","[571.2203979492188, 4.5, 0.0]",3.0010947372123784,6.452525138854981,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.492927,"[838.349853515625, 14.059391975402832, 0.0]","[571.3510131835938, 4.5, 0.0]",2.993821630941927,6.45674467086792,-0.36365531352255953,,,0.0,-0.0,0.0,-0.0
81.514038,"[838.4098510742188, 14.06054401397705, 0.0]","[571.4803466796875, 4.5, 0.0]",2.9865485246714765,6.447810173034668,-0.3636553135225373,,,0.0,-0.0,0.0,-0.0
81.531225,"[838.4697265625, 14.06169319152832, 0.0]","[571.607666015625, 4.5, 0.0]",2.9792754188299306,6.452561855316162,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.551484,"[838.5294189453125, 14.06283950805664, 0.0]","[571.7378540039062, 4.5, 0.0]",2.9720023132743214,6.443937301635742,-0.36365527778046136,,,0.0,-0.0,0.0,-0.0
81.571038,"[838.5889892578125, 14.063982963562012, 0.0]","[571.864990234375, 4.5, 0.0]",2.9647292065034816,6.4486918449401855,-0.3636553385419905,,,0.0,-0.0,0.0,-0.0
81.593341,"[838.6484375, 14.065123558044434, 0.0]","[571.9957885742188, 4.5, 0.0]",2.957456101233809,6.44005823135376,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
81.611778,"[838.7077026367188, 14.066261291503906, 0.0]","[572.12353515625, 4.5, 0.0]",2.9501829959641364,6.4449567794799805,-0.363655263483631,,,0.0,-0.0,0.0,-0.0
81.631751,"[838.766845703125, 14.06739616394043, 0.0]","[572.2515869140625, 4.5, 0.0]",2.9429098904085276,6.440192699432373,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.652343,"[838.8258666992188, 14.068528175354004, 0.0]","[572.382080078125, 4.5, 0.0]",2.935636784924403,6.4387335777282715,-0.36365527420623156,,,0.0,-0.0,0.0,-0.0
81.672334,"[838.8847045898438, 14.069657325744629, 0.0]","[572.5099487304688, 4.5, 0.0]",2.928363679654731,6.437304973602295,-0.36365526348358657,,,0.0,-0.0,0.0,-0.0
81.692762,"[838.9434204101562, 14.070783615112305, 0.0]","[572.6381225585938, 4.5, 0.0]",2.9210905738131854,6.435871601104736,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.712217,"[839.001953125, 14.071907043457031, 0.0]","[572.76806640625, 4.5, 0.0]",2.9138174679716395,6.43459939956665,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.732192,"[839.0603637695312, 14.073028564453125, 0.0]","[572.8961181640625, 4.5, 0.0]",2.9065443612722826,6.433743953704834,-0.3636553349678495,,,0.0,-0.0,0.0,-0.0
81.753076,"[839.11865234375, 14.07414722442627, 0.0]","[573.0255737304688, 4.5, 0.0]",2.8992712554307367,6.432879447937012,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
81.772235,"[839.1767578125, 14.075263023376465, 0.0]","[573.1532592773438, 4.5, 0.0]",2.891998149875128,6.432025909423829,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
81.793941,"[839.2347412109375, 14.076375961303711, 0.0]","[573.283203125, 4.5, 0.0]",2.8847250441765504,6.431157588958742,-0.36365528492887655,,,0.0,-0.0,0.0,-0.0
81.812469,"[839.2925415039062, 14.077486038208008, 0.0]","[573.4114379882812, 4.5, 0.0]",2.8774519389068787,6.430529594421387,-0.36365526348358657,,,0.0,-0.0,0.0,-0.0
81.831625,"[839.3502197265625, 14.078593254089355, 0.0]","[573.539306640625, 4.5, 0.0]",2.87017883285088,6.430410385131836,-0.36365530279993674,,,0.0,-0.0,0.0,-0.0
81.852455,"[839.4077758789062, 14.079697608947754, 0.0]","[573.6687622070312, 4.5, 0.0]",2.862905727223787,6.4302897453308105,-0.36365528135464675,,,0.0,-0.0,0.0,-0.0
81.872324,"[839.4651489257812, 14.080799102783203, 0.0]","[573.7971801757812, 4.5, 0.0]",2.8556326220256,6.430170059204102,-0.36365525990935677,,,0.0,-0.0,0.0,-0.0
81.891827,"[839.5223999023438, 14.081897735595703, 0.0]","[573.9251098632812, 4.5, 0.0]",2.8483595158266324,6.430050849914551,-0.36365530994837414,,,0.0,-0.0,0.0,-0.0
81.911482,"[839.5795288085938, 14.082993507385254, 0.0]","[574.0548706054688, 4.5, 0.0]",2.8410864084124334,6.4302144050598145,-0.3636553707099477,,,0.0,-0.0,0.0,-0.0
81.93222,"[839.636474609375, 14.084086418151855, 0.0]","[574.184326171875, 4.5, 0.0]",2.8338133024994034,6.431019306182861,-0.36365529565149934,,,0.0,-0.0,0.0,-0.0
81.95131,"[839.6932983398438, 14.085176467895508, 0.0]","[574.3121337890625, 4.5, 0.0]",2.8265401964434056,6.431813716888429,-0.36365530279989233,,,0.0,-0.0,0.0,-0.0
81.972044,"[839.7499389648438, 14.086263656616211, 0.0]","[574.4398803710938, 4.5, 0.0]",2.8192670899585024,6.432607650756836,-0.3636553242451601,,,0.0,-0.0,0.0,-0.0
81.993166,"[839.8064575195312, 14.087347984313965, 0.0]","[574.5695190429688, 4.5, 0.0]",2.811993984259925,6.433413505554199,-0.36365528492887655,,,0.0,-0.0,0.0,-0.0
82.012376,"[839.8628540039062, 14.088430404663086, 0.0]","[574.6983032226562, 4.5, 0.0]",2.8047208782754107,6.434571266174316,-0.36365529922570694,,,0.0,-0.0,0.0,-0.0
82.031731,"[839.9190673828125, 14.089509963989258, 0.0]","[574.8262939453125, 4.5, 0.0]",2.797447772004961,6.436519145965576,-0.3636553135224929,,,0.0,-0.0,0.0,-0.0
82.052726,"[839.9751586914062, 14.09058666229248, 0.0]","[574.9561157226562, 4.5, 0.0]",2.790174666306383,6.441826820373535,-0.36365528492889876,,,0.0,-0.0,0.0,-0.0
82.07288,"[840.0310668945312, 14.091660499572754, 0.0]","[575.0848388671875, 4.5, 0.0]",2.782901560250385,6.4371185302734375,-0.36365530279989233,,,0.0,-0.0,0.0,-0.0
82.092397,"[840.0868530273438, 14.092731475830078, 0.0]","[575.2130737304688, 4.5, 0.0]",2.775628454980712,6.445734977722168,-0.3636552634836532,,,0.0,-0.0,0.0,-0.0
82.112238,"[840.1425170898438, 14.093799591064453, 0.0]","[575.3428955078125, 4.5, 0.0]",2.768355350139944,6.441459178924561,-0.3636552420384076,,,0.0,-0.0,0.0,-0.0
82.133044,"[840.197998046875, 14.094864845275879, 0.0]","[575.4718017578125, 4.5, 0.0]",2.7610822448702717,6.451420783996582,-0.36365526348360877,,,0.0,-0.0,0.0,-0.0
82.151926,"[840.2533569335938, 14.095927238464355, 0.0]","[575.6007690429688, 4.5, 0.0]",2.7538091406013794,6.4480509757995605,-0.3636552134446136,,,0.0,-0.0,0.0,-0.0
82.17201,"[840.30859375, 14.096986770629883, 0.0]","[575.7291259765625, 4.5, 0.0]",2.746536035331708,6.4579973220825195,-0.36365526348356436,,,0.0,-0.0,0.0,-0.0
82.192459,"[840.3636474609375, 14.098043441772461, 0.0]","[575.85888671875, 4.5, 0.0]",2.7392629289182877,6.454648971557617,-0.36365532067101913,,,0.0,-0.0,0.0,-0.0
82.212035,"[840.4185791015625, 14.09909725189209, 0.0]","[575.9880981445312, 4.5, 0.0]",2.731989823076742,6.465088367462158,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
82.231762,"[840.4733276367188, 14.10014820098877, 0.0]","[576.1167602539062, 4.5, 0.0]",2.724716717235196,6.463229656219482,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
82.254766,"[840.5279541015625, 14.1011962890625, 0.0]","[576.249755859375, 4.5, 0.0]",2.7174436108217757,6.474865436553955,-0.36365532067101913,,,0.0,-0.0,0.0,-0.0
82.272452,"[840.5824584960938, 14.102241516113281, 0.0]","[576.3768310546875, 4.5, 0.0]",2.7101705046942928,6.472947597503662,-0.36365530637414434,,,0.0,-0.0,0.0,-0.0
82.294274,"[840.6367797851562, 14.10328483581543, 0.0]","[576.5088500976562, 4.5, 0.0]",2.7028973985668103,6.4845476150512695,-0.36365530637412213,,,0.0,-0.0,0.0,-0.0
82.311958,"[840.6909790039062, 14.104325294494629, 0.0]","[576.6358642578125, 4.5, 0.0]",2.6956242920104225,6.483138084411621,-0.3636553278193899,,,0.0,-0.0,0.0,-0.0
82.332258,"[840.7450561523438, 14.105362892150879, 0.0]","[576.7659912109375, 4.5, 0.0]",2.6883511864548133,6.496325492858887,-0.36365527778046136,,,0.0,-0.0,0.0,-0.0
82.352235,"[840.7989501953125, 14.10639762878418, 0.0]","[576.8966064453125, 4.5, 0.0]",2.6810780806132675,6.496207237243652,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
82.370802,"[840.8527221679688, 14.107429504394531, 0.0]","[577.0252075195312, 4.5, 0.0]",2.67380497405688,6.5093207359313965,-0.3636553278193677,,,0.0,-0.0,0.0,-0.0
82.392913,"[840.9063110351562, 14.108458518981934, 0.0]","[577.1558837890625, 4.5, 0.0]",2.6665318680723664,6.509204387664795,-0.36365529922568474,,,0.0,-0.0,0.0,-0.0
82.411034,"[840.9597778320312, 14.109484672546387, 0.0]","[577.2864990234375, 4.5, 0.0]",2.6592587625167567,6.522945404052734,-0.36365527778048357,,,0.0,-0.0,0.0,-0.0
82.431659,"[841.0131225585938, 14.11050796508789, 0.0]","[577.4163818359375, 4.5, 0.0]",2.651985657818958,6.524499416351319,-0.363655234889948,,,0.0,-0.0,0.0,-0.0
82.452141,"[841.0662841796875, 14.111528396606445, 0.0]","[577.547607421875, 4.5, 0.0]",2.644712552263349,6.539470672607422,-0.36365527778043916,,,0.0,-0.0,0.0,-0.0
82.472163,"[841.1193237304688, 14.11254596710205, 0.0]","[577.6785278320312, 4.5, 0.0]",2.637439446421803,6.541093349456787,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
82.492773,"[841.1721801757812, 14.113560676574707, 0.0]","[577.8106079101562, 4.5, 0.0]",2.6301663414380685,6.556118488311768,-0.363655249186734,,,0.0,-0.0,0.0,-0.0
82.51301,"[841.2249145507812, 14.114572525024414, 0.0]","[577.9410400390625, 4.5, 0.0]",2.622893236168397,6.558212757110597,-0.36365526348356436,,,0.0,-0.0,0.0,-0.0
82.531912,"[841.2775268554688, 14.115581512451172, 0.0]","[578.0723266601562, 4.5, 0.0]",2.6156201303268514,6.574827194213867,-0.36365529207729175,,,0.0,-0.0,0.0,-0.0
82.552138,"[841.3299560546875, 14.116588592529297, 0.0]","[578.2046508789062, 4.5, 0.0]",2.6083470249142113,6.581514835357666,-0.36365527063200176,,,0.0,-0.0,0.0,-0.0
82.572339,"[841.3822631835938, 14.117592811584473, 0.0]","[578.3358764648438, 4.5, 0.0]",2.601073918786728,6.591459274291992,-0.36365530637416654,,,0.0,-0.0,0.0,-0.0
82.591821,"[841.4344482421875, 14.1185941696167, 0.0]","[578.46728515625, 4.5, 0.0]",2.5938008126592447,6.601412773132324,-0.36365530637416654,,,0.0,-0.0,0.0,-0.0
82.612136,"[841.4864501953125, 14.119592666625977, 0.0]","[578.5999755859375, 4.5, 0.0]",2.5865277071036363,6.611922740936279,-0.36365527778041695,,,0.0,-0.0,0.0,-0.0
82.634729,"[841.538330078125, 14.120588302612305, 0.0]","[578.732177734375, 4.5, 0.0]",2.5792546008331847,6.623409748077393,-0.36365531352258174,,,0.0,-0.0,0.0,-0.0
