time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
7.209555,"[11.218352317810059, 4.5, 0.0]","[25.679941177368164, 4.5, 0.0]",2.966195344936052,3.5484066009521484,0.5754470825201086,14.450246810861843,0.5837864875682319,0.2083670161664486,0.0,0.2083670161664486,0.0
7.229638,"[11.277445793151855, 4.5, 0.0]","[25.750041961669922, 4.5, 0.0]",2.9775698185078228,3.558211088180543,0.5687236785885341,14.461588859506822,0.5822112560160964,0.20593537017703056,0.0,0.20593537017703056,0.0
7.24932,"[11.336770057678223, 4.5, 0.0]","[25.822877883911133, 4.5, 0.0]",2.988958597194756,3.5683977603912354,0.5694389343466666,14.472596168466744,0.5806412696727201,0.20619774237275124,0.0,0.20619774237275124,0.0
7.270223,"[11.396321296691895, 4.5, 0.0]","[25.893749237060547, 4.5, 0.0]",3.000360727322278,3.5783097743988037,0.5701065063761002,14.486107826170752,0.5794391631964793,0.20643340423703194,0.0,0.20643340423703194,0.0
7.289333,"[11.456100463867188, 4.5, 0.0]","[25.964893341064453, 4.5, 0.0]",3.0117743015413843,3.5882599353790283,0.570678710955308,14.497427940306446,0.5779490470765256,0.2066461183130741,0.0,0.2066461183130741,0.0
7.309888,"[11.516107559204102, 4.5, 0.0]","[26.037837982177734, 4.5, 0.0]",3.02319836617786,3.5984373092651367,0.5712032318237803,14.50879287713501,0.5764856338376441,0.2068398892879486,0.0,0.2068398892879486,0.0
7.329077,"[11.576342582702637, 4.5, 0.0]","[26.108951568603516, 4.5, 0.0]",3.034481287016255,3.608245849609375,0.5641460419197664,14.521730422893167,0.5752389430872769,0.20427696406841278,0.0,0.20427696406841278,0.0
7.349552,"[11.63680648803711, 4.5, 0.0]","[26.182798385620117, 4.5, 0.0]",3.04577469827231,3.6184318065643315,0.5646705628027382,14.532608985813784,0.5737645625931198,0.20446253940463066,0.0,0.20446253940463066,0.0
7.369856,"[11.69749641418457, 4.5, 0.0]","[26.25410270690918, 4.5, 0.0]",3.057077646271548,3.6282668113708496,0.5651473999618961,14.545991897488998,0.5726571082920215,0.2046387642621994,0.0,0.2046387642621994,0.0
7.38926,"[11.75841236114502, 4.5, 0.0]","[26.326581954956055, 4.5, 0.0]",3.0683901310136017,3.638263702392578,0.5656242371026909,14.556606292630532,0.5711891650993017,0.20480811595916748,0.0,0.20480811595916748,0.0
7.409924,"[11.819554328918457, 4.5, 0.0]","[26.39887237548828, 4.5, 0.0]",3.0797150135214943,3.6482138633728027,0.5662441253946326,14.568169593723727,0.5698735713789764,0.2050359547138214,0.0,0.2050359547138214,0.0
7.428834,"[11.880922317504883, 4.5, 0.0]","[26.472412109375, 4.5, 0.0]",3.090914964693824,3.6582190990448,0.5599975586164874,14.579318046482449,0.5684988498513084,0.20278066396713257,0.0,0.20278066396713257,0.0
7.449049,"[11.942516326904297, 4.5, 0.0]","[26.545934677124023, 4.5, 0.0]",3.102130174655178,3.668222188949585,0.5607604980677028,14.591489791782669,0.5673041343509757,0.20304352045059204,0.0,0.20304352045059204,0.0
7.468752,"[12.004334449768066, 4.5, 0.0]","[26.619239807128906, 4.5, 0.0]",3.1133577823825256,3.6815290451049805,0.5613803863673716,14.603418350132207,0.5660920142944068,0.20328231155872345,0.0,0.20328231155872345,0.0
7.490033,"[12.066376686096191, 4.5, 0.0]","[26.69458770751953, 4.5, 0.0]",3.1245977878759272,3.685113430023194,0.5620002746700825,14.614905357273251,0.5681712627224549,0.20349955186247826,0.0,0.20349955186247826,0.0
7.51068,"[12.128643989562988, 4.5, 0.0]","[26.768291473388672, 4.5, 0.0]",3.13584923746108,3.701784133911133,0.5625724792576392,14.628211021335671,0.5605156421472666,0.2036980539560318,0.0,0.2036980539560318,0.0
7.529193,"[12.191136360168457, 4.5, 0.0]","[26.841449737548828, 4.5, 0.0]",3.1470482349586604,3.704936981201172,0.5599498748790177,14.639647483737948,0.5659348964500528,0.20275307819247246,0.0,0.20275307819247246,0.0
7.549546,"[12.253853797912598, 4.5, 0.0]","[26.917198181152344, 4.5, 0.0]",3.1582567691993875,3.721771478652954,0.5604267120363549,14.650313377292571,0.5578887462425115,0.2029307559132576,0.0,0.2029307559132576,0.0
7.569221,"[12.316794395446777, 4.5, 0.0]","[26.990392684936523, 4.5, 0.0]",3.169474840183232,3.7249293327331547,0.5609035491922265,14.663344383151868,0.5635147094535666,0.203098114579916,0.0,0.203098114579916,0.0
7.589637,"[12.379959106445312, 4.5, 0.0]","[27.066190719604492, 4.5, 0.0]",3.1807014942359064,3.7417705059051514,0.5613327026337211,14.673598289401806,0.5554544925499227,0.20325737074017525,0.0,0.20325737074017525,0.0
7.613165,"[12.44334888458252, 4.5, 0.0]","[27.14069938659668, 4.5, 0.0]",3.191936731357604,3.7450811862945557,0.5617618560848747,14.686231613071163,0.5610690116692449,0.20341049879789352,0.0,0.20341049879789352,0.0
7.6292,"[12.506962776184082, 4.5, 0.0]","[27.2164306640625, 4.5, 0.0]",3.2029173374368125,3.7617790699005127,0.5490303039604294,14.697350501926078,0.5531444549369517,0.1988070085644722,0.0,0.1988070085644722,0.0
7.649231,"[12.570801734924316, 4.5, 0.0]","[27.29164695739746, 4.5, 0.0]",3.2139084339334616,3.7650742530822754,0.5495548248324544,14.709467887790263,0.5588617324637002,0.19898515194654465,0.0,0.19898515194654465,0.0
7.669397,"[12.634860038757324, 4.5, 0.0]","[27.367633819580078, 4.5, 0.0]",3.224909067173216,3.781805992126465,0.5500316619877266,14.720845222384922,0.5511658191488138,0.19916018471121788,0.0,0.19916018471121788,0.0
7.689652,"[12.699138641357422, 4.5, 0.0]","[27.44310188293457, 4.5, 0.0]",3.235919237156207,3.7851343154907227,0.550508499149549,14.732773780734458,0.5568969249532487,0.19933272153139114,0.0,0.19933272153139114,0.0
7.709603,"[12.763636589050293, 4.5, 0.0]","[27.51755714416504, 4.5, 0.0]",3.246938943882335,3.8016414642333984,0.5509853363063977,14.743963241488787,0.5492150783345155,0.19950313493609428,0.0,0.19950313493609428,0.0
7.730247,"[12.828354835510254, 4.5, 0.0]","[27.594919204711914, 4.5, 0.0]",3.257997751255498,3.8050870895385747,0.5529403686581391,14.753920555026324,0.5547025203510634,0.20021066069602966,0.0,0.20021066069602966,0.0
7.748869,"[12.893293380737305, 4.5, 0.0]","[27.669897079467773, 4.5, 0.0]",3.2690651416974474,3.8215551376342773,0.5533695220974799,14.766564369113162,0.5470893382830768,0.2003736048936844,0.0,0.2003736048936844,0.0
7.769619,"[12.958453178405762, 4.5, 0.0]","[27.748361587524414, 4.5, 0.0]",3.2801411152082576,3.8251447677612305,0.5537986755405067,14.776603698641912,0.5524899959368299,0.20053470507264137,0.0,0.20053470507264137,0.0
7.790104,"[13.023834228515625, 4.5, 0.0]","[27.82481575012207, 4.5, 0.0]",3.291226625461766,3.841805934906006,0.5542755126754173,14.789908409030016,0.5450036525529729,0.20069388672709465,0.0,0.20069388672709465,0.0
7.8099,"[13.089437484741211, 4.5, 0.0]","[27.900981903076172, 4.5, 0.0]",3.3023207187843133,3.8450722694396973,0.5547046661273702,14.800981521524433,0.5505793094442399,0.20085100084543228,0.0,0.20085100084543228,0.0
7.829293,"[13.155261993408203, 4.5, 0.0]","[27.978591918945312, 4.5, 0.0]",3.3131773472021666,3.8617537021636963,0.5428314208926643,14.811544418259325,0.5427515506553839,0.1965615153312683,0.0,0.1965615153312683,0.0
7.850072,"[13.221308708190918, 4.5, 0.0]","[28.05592918395996, 4.5, 0.0]",3.3240444660375266,3.865065574645996,0.5433559417679978,14.823329925454972,0.5485763549615297,0.19674479961395264,0.0,0.19674479961395264,0.0
7.869108,"[13.287571907043457, 4.5, 0.0]","[28.13216209411621, 4.5, 0.0]",3.334921121615983,3.8815693855285645,0.5438327789228259,14.834620475693288,0.5410211086084695,0.19692495465278625,0.0,0.19692495465278625,0.0
7.889858,"[13.354052543640137, 4.5, 0.0]","[28.21137237548828, 4.5, 0.0]",3.3458082676119645,3.8851227760314946,0.5443572997990698,14.8445901869905,0.5466482639125814,0.1971019245684147,0.0,0.1971019245684147,0.0
7.910104,"[13.420750617980957, 4.5, 0.0]","[28.2890567779541, 4.5, 0.0]",3.3567049503512054,3.9017906188964844,0.5448341369620469,14.857319831772275,0.5393145084195301,0.19727559760212898,0.0,0.19727559760212898,0.0
7.929364,"[13.487667083740234, 4.5, 0.0]","[28.36739158630371, 4.5, 0.0]",3.3676407337375,3.905102491378784,0.5467891693147209,14.868306159890759,0.545085668545279,0.1979970745742321,0.0,0.1979970745742321,0.0
7.94942,"[13.554800987243652, 4.5, 0.0]","[28.4456844329834, 4.5, 0.0]",3.3785793781471933,3.921743154525757,0.5469322204846749,14.879724502481027,0.5374617576412843,0.19804991781711578,0.0,0.19804991781711578,0.0
7.969912,"[13.622154235839844, 4.5, 0.0]","[28.52465057373047, 4.5, 0.0]",3.3895227909279186,3.925135374069214,0.5471706390362652,14.890883445650504,0.5431637763785635,0.19812246784567833,0.0,0.19812246784567833,0.0
7.989539,"[13.689725875854492, 4.5, 0.0]","[28.60297966003418, 4.5, 0.0]",3.400470972080706,3.9417808055877686,0.5474090576393698,14.90249633780805,0.5356125831412952,0.19821379333734512,0.0,0.19821379333734512,0.0
8.010658,"[13.757515907287598, 4.5, 0.0]","[28.679786682128906, 4.5, 0.0]",3.411424875278728,3.948211908340454,0.547695159901096,14.91325378409031,0.5413098335070625,0.19832182675600052,0.0,0.19832182675600052,0.0
8.03309,"[13.825525283813477, 4.5, 0.0]","[28.760019302368164, 4.5, 0.0]",3.422157526035854,3.958303928375244,0.5366325378562964,14.922270774758625,0.5367870330617261,0.19432008266448975,0.0,0.19432008266448975,0.0
8.049247,"[13.893754005432129, 4.5, 0.0]","[28.838966369628906, 4.5, 0.0]",3.4328997135357664,3.9682345390319824,0.5371093749956257,14.934494018465184,0.5361464023393903,0.19448202103376389,0.0,0.19448202103376389,0.0
8.069066,"[13.962197303771973, 4.5, 0.0]","[28.918609619140625, 4.5, 0.0]",3.4436514377793905,3.978252649307251,0.537586212181207,14.945212364113965,0.535334825496216,0.19465165212750435,0.0,0.19465165212750435,0.0
8.089603,"[14.030855178833008, 4.5, 0.0]","[28.99983024597168, 4.5, 0.0]",3.454412698765514,3.988468885421753,0.53806304930617,14.956412315279017,0.5346012115278604,0.19482627511024475,0.0,0.19482627511024475,0.0
8.110939,"[14.09972858428955, 4.5, 0.0]","[29.079875946044922, 4.5, 0.0]",3.465177774449055,3.998514413833618,0.5382537841770452,14.968975067055728,0.534056186656239,0.19489934667944908,0.0,0.19489934667944908,0.0
8.129382,"[14.168816566467285, 4.5, 0.0]","[29.158405303955078, 4.5, 0.0]",3.475952386875823,4.008270263671875,0.5387306213384013,14.980147361672365,0.5333366393845633,0.19507776945829391,0.0,0.19507776945829391,0.0
8.149724,"[14.238120079040527, 4.5, 0.0]","[29.240262985229492, 4.5, 0.0]",3.4867336750222666,4.018438816070557,0.5390644073221873,14.989588737404736,0.5323178767960521,0.19519153982400894,0.0,0.19519153982400894,0.0
8.169413,"[14.307639122009277, 4.5, 0.0]","[29.321014404296875, 4.5, 0.0]",3.497518777866196,4.028470039367676,0.5392551421964598,15.002142906105838,0.53170514104829,0.1952562853693962,0.0,0.1952562853693962,0.0
8.18935,"[14.377373695373535, 4.5, 0.0]","[29.399717330932617, 4.5, 0.0]",3.5083076954075194,4.0382466316223145,0.5394458770661803,15.01337528221093,0.53095126150148,0.1953405886888504,0.0,0.1953405886888504,0.0
8.209242,"[14.4473237991333, 4.5, 0.0]","[29.479921340942383, 4.5, 0.0]",3.5190279483981377,4.0481910705566415,0.5360126495309148,15.02234363548237,0.529938936214795,0.19408157095313072,0.0,0.19408157095313072,0.0
8.22968,"[14.51749038696289, 4.5, 0.0]","[29.5613956451416, 4.5, 0.0]",3.5297548771090694,4.058187961578369,0.5363464355465863,15.032597541732317,0.5291631221585038,0.19420858472585678,0.0,0.19420858472585678,0.0
8.249505,"[14.587870597839355, 4.5, 0.0]","[29.644716262817383, 4.5, 0.0]",3.5404894352145857,4.068411350250244,0.5367279052758134,15.043905258101889,0.5284330844692997,0.1943480223417282,0.0,0.1943480223417282,0.0
8.269461,"[14.658465385437012, 4.5, 0.0]","[29.726642608642578, 4.5, 0.0]",3.551232576388906,4.078463554382324,0.5371570587160202,15.056845664901138,0.5279219150356584,0.19449684768915176,0.0,0.19449684768915176,0.0
8.290318,"[14.72927474975586, 4.5, 0.0]","[29.808088302612305, 4.5, 0.0]",3.5619843006320617,4.088457107543945,0.5375862121577812,15.06817722312862,0.5272309779934181,0.19465230405330658,0.0,0.19465230405330658,0.0
8.310034,"[14.800299644470215, 4.5, 0.0]","[29.889551162719727, 4.5, 0.0]",3.5726625919528656,4.098430633544922,0.5339145660401945,15.078813552779444,0.5264728069118836,0.19332954660058022,0.0,0.19332954660058022,0.0
8.3297,"[14.871539115905762, 4.5, 0.0]","[29.972314834594727, 4.5, 0.0]",3.583330392856194,4.108462810516357,0.5333900451664153,15.089251518172457,0.5257680415920563,0.19313247874379158,0.0,0.19313247874379158,0.0
8.349876,"[14.942992210388184, 4.5, 0.0]","[30.054367065429688, 4.5, 0.0]",3.5940029621309444,4.118408203125,0.5336284637375233,15.100775718611851,0.5251324176601635,0.19321797415614128,0.0,0.19321797415614128,0.0
8.370238,"[15.01465892791748, 4.5, 0.0]","[30.135902404785156, 4.5, 0.0]",3.6046812534516692,4.128291130065918,0.5339145660362421,15.111374854964337,0.5244052409940556,0.19332362338900566,0.0,0.19332362338900566,0.0
8.389255,"[15.086539268493652, 4.5, 0.0]","[30.218198776245117, 4.5, 0.0]",3.6153662204925943,4.138266563415527,0.5342483520462515,15.121243476790458,0.5236098766142487,0.19344612956047058,0.0,0.19344612956047058,0.0
8.409968,"[15.1586332321167, 4.5, 0.0]","[30.30223274230957, 4.5, 0.0]",3.6260588169281265,4.148431301116943,0.534629821776611,15.131659507674193,0.5229003429229331,0.19358215853571892,0.0,0.19358215853571892,0.0
8.428958,"[15.230940818786621, 4.5, 0.0]","[30.384151458740234, 4.5, 0.0]",3.636683702487237,4.161574840545654,0.5312442779555226,15.14359951011554,0.5223724841888169,0.19237028434872627,0.0,0.19237028434872627,0.0
8.449328,"[15.303462028503418, 4.5, 0.0]","[30.46905517578125, 4.5, 0.0]",3.6473143100924106,4.165076732635498,0.5315303802586824,15.153210639876232,0.5248911380584174,0.19246909767389297,0.0,0.19246909767389297,0.0
8.469278,"[15.376195907592773, 4.5, 0.0]","[30.551427841186523, 4.5, 0.0]",3.657947778720518,4.181608200073242,0.5316734314053662,15.165593147200388,0.5177624225430875,0.1925252005457878,0.0,0.1925252005457878,0.0
8.489516,"[15.449142456054688, 4.5, 0.0]","[30.6348876953125, 4.5, 0.0]",3.668586015720189,4.184937000274658,0.5319118499835573,15.175231933516256,0.5236604213527243,0.19260551780462265,0.0,0.19260551780462265,0.0
8.510127,"[15.52230167388916, 4.5, 0.0]","[30.719743728637695, 4.5, 0.0]",3.679108858127557,4.201744556427002,0.5261421203683891,15.185745239180266,0.5163509845544692,0.19051434472203255,0.0,0.19051434472203255,0.0
8.529422,"[15.595674514770508, 4.5, 0.0]","[30.802919387817383, 4.5, 0.0]",3.689639329929491,4.204921722412109,0.5265235900967058,15.197442054670928,0.5226356982994451,0.190648902207613,0.0,0.190648902207613,0.0
8.549815,"[15.669256210327148, 4.5, 0.0]","[30.889028549194336, 4.5, 0.0]",3.7001745701034676,4.221778392791748,0.5267620086988334,15.207244872969218,0.5152823924826184,0.19073361530900002,0.0,0.19073361530900002,0.0
8.570405,"[15.743048667907715, 4.5, 0.0]","[30.97369956970215, 4.5, 0.0]",3.710711717625741,4.225132465362549,0.5268573761136652,15.219772338789467,0.5216038226882804,0.19078174605965614,0.0,0.19078174605965614,0.0
8.589329,"[15.817051887512207, 4.499999523162842, 0.0]","[31.056442260742188, 4.5, 0.0]",3.7212536335195363,4.24159049987793,0.5270957946897692,15.23065090171004,0.5144207477368079,0.1908593438565731,0.0,0.1908593438565731,0.0
8.611493,"[15.891265869140625, 4.499999046325684, 0.0]","[31.142459869384766, 4.5, 0.0]",3.7318804264274044,4.245083332061768,0.5313396453934027,15.239390373143952,0.5203368663583934,0.1924028992652893,0.0,0.1924028992652893,0.0
8.629202,"[15.965691566467285, 4.499998569488525, 0.0]","[31.227060317993164, 4.5, 0.0]",3.7425138950554873,4.26164436340332,0.5316734314041449,15.25119400015646,0.5132029056343632,0.19251680001616478,0.0,0.19251680001616478,0.0
8.649115,"[16.040328979492188, 4.499998092651367, 0.0]","[31.311765670776367, 4.5, 0.0]",3.7531511783807923,4.264885425567627,0.5318641662652501,15.261368751436553,0.519130468347833,0.19258365035057068,0.0,0.19258365035057068,0.0
8.669399,"[16.11517906188965, 4.499997615814209, 0.0]","[31.399381637573242, 4.5, 0.0]",3.7637903690547447,4.281798839569092,0.5319595336976235,15.271436691193212,0.5117342471868347,0.19261592999100685,0.0,0.19261592999100685,0.0
8.689759,"[16.190242767333984, 4.499997138977051, 0.0]","[31.484676361083984, 4.5, 0.0]",3.774432420751604,4.285109043121338,0.5321025848429528,15.284202575590967,0.5180084705143471,0.1926790177822113,0.0,0.1926790177822113,0.0
8.710148,"[16.265518188476562, 4.499996662139893, 0.0]","[31.570499420166016, 4.5, 0.0]",3.7848751545162997,4.301791667938232,0.5221366882347978,15.294433593655729,0.5106766223697341,0.1890673115849495,0.0,0.1890673115849495,0.0
8.730309,"[16.341007232666016, 4.499996185302734, 0.0]","[31.6557559967041, 4.5, 0.0]",3.7954552173826315,4.304981708526611,0.5290031433165865,15.304981231593537,0.5169165134219327,0.19155658781528473,0.0,0.19155658781528473,0.0
8.750373,"[16.416704177856445, 4.499995708465576, 0.0]","[31.742311477661133, 4.5, 0.0]",3.8060429096434705,4.321654319763184,0.52938461304195,15.314748763940528,0.5095264911439799,0.19169244915246964,0.0,0.19169244915246964,0.0
8.769002,"[16.492612838745117, 4.499995231628418, 0.0]","[31.828298568725586, 4.5, 0.0]",3.8166353702758444,4.324929237365723,0.5296230316186978,15.325607299705483,0.5156114101197131,0.1917763240635395,0.0,0.1917763240635395,0.0
8.789025,"[16.56873321533203, 4.49999475479126, 0.0]","[31.9147891998291, 4.5, 0.0]",3.827230691931201,4.341594219207764,0.5297660827678241,15.33568572987962,0.5082938670898782,0.19182099029421806,0.0,0.19182099029421806,0.0
8.809733,"[16.645065307617188, 4.499994277954102, 0.0]","[32.000980377197266, 4.5, 0.0]",3.837829828283846,4.344874858856201,0.52995681763226,15.346055984394576,0.5143635272765628,0.1918923296034336,0.0,0.1918923296034336,0.0
8.828804,"[16.721609115600586, 4.499993801116943, 0.0]","[32.08852767944336, 4.5, 0.0]",3.8482325077272344,4.361546039581299,0.520133972169412,15.355915069475943,0.5070450305723551,0.18834341317415237,0.0,0.18834341317415237,0.0
8.850094,"[16.79836654663086, 4.499993324279785, 0.0]","[32.17661666870117, 4.5, 0.0]",3.8586428165651547,4.364947319030762,0.520515441896019,15.36691856373699,0.5133135318540645,0.18848130479454994,0.0,0.18848130479454994,0.0
8.869399,"[16.87533187866211, 4.499992847442627, 0.0]","[32.265525817871094, 4.5, 0.0]",3.8690578937746967,4.381774425506592,0.5207538604770967,15.378250121962877,0.506304502465607,0.1885693147778511,0.0,0.1885693147778511,0.0
8.889039,"[16.952505111694336, 4.499992370605469, 0.0]","[32.35136795043945, 4.5, 0.0]",3.879475832007171,4.384918689727783,0.5208969116237139,15.390193939099897,0.5127165317318951,0.18862035125494003,0.0,0.18862035125494003,0.0
8.910845,"[17.02988624572754, 4.4999918937683105, 0.0]","[32.440731048583984, 4.5, 0.0]",3.8898985386112597,4.401777744293213,0.5211353302044364,15.398862838634393,0.5054428577206123,0.18870016559958458,0.0,0.18870016559958458,0.0
8.929183,"[17.10747528076172, 4.499991416931152, 0.0]","[32.52802658081055, 4.5, 0.0]",3.900418519995648,4.408308506011963,0.5259990692194183,15.41084480274407,0.5118792056819532,0.19045738503336906,0.0,0.19045738503336906,0.0
8.949433,"[17.185274124145508, 4.499990940093994, 0.0]","[32.617431640625, 4.5, 0.0]",3.9109413624033826,4.418410778045654,0.52614212038673,15.420551299926696,0.5078899860163149,0.19050706177949905,0.0,0.19050706177949905,0.0
