time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
7.447889,"[10.650513648986816, 4.499999523162842, 0.0]","[26.4746036529541, 4.5, 0.0]",3.013192892102028,3.66736102104187,0.6213188171942718,15.812061309679738,0.6568260192607784,0.2249733917415142,0.0,0.2249733917415142,0.0
7.46757,"[10.710529327392578, 4.499999046325684, 0.0]","[26.548643112182617, 4.5, 0.0]",3.025638341931887,3.677434206008911,0.6222724914929589,15.824090003812413,0.6541681289398422,0.22531963884830475,0.0,0.22531963884830475,0.0
7.487491,"[10.770792961120605, 4.499998569488525, 0.0]","[26.622058868408203, 4.5, 0.0]",3.0381200313854904,3.69075608253479,0.6240844726801642,15.838113784632938,0.6517958640770241,0.2259807102382183,0.0,0.2259807102382183,0.0
7.507447,"[10.831305503845215, 4.499998092651367, 0.0]","[26.69576644897461, 4.5, 0.0]",3.050316572218423,3.694106817245484,0.6098270416466267,15.851265907128273,0.6526360511492997,0.22080909460783005,0.0,0.22080909460783005,0.0
7.529584,"[10.892067909240723, 4.499997615814209, 0.0]","[26.770401000976562, 4.5, 0.0]",3.062534093886251,3.710792064666748,0.6108760833914095,15.864460944977246,0.643790245027061,0.22119717672467232,0.0,0.22119717672467232,0.0
7.547618,"[10.95307445526123, 4.499997138977051, 0.0]","[26.844697952270508, 4.5, 0.0]",3.0747687816917924,3.714097499847412,0.6117343902770633,15.878333091581533,0.648257970780497,0.22151490673422813,0.0,0.22151490673422813,0.0
7.567748,"[11.014325141906738, 4.499996662139893, 0.0]","[26.918739318847656, 4.5, 0.0]",3.087025404006527,3.730703115463257,0.6128311157367339,15.891623496852818,0.6393287181556198,0.22189659997820854,0.0,0.22189659997820854,0.0
7.587638,"[11.075820922851562, 4.499996185302734, 0.0]","[26.993534088134766, 4.5, 0.0]",3.0992991924588935,3.734075784683228,0.6136894226183243,15.9044141767727,0.6436777114567298,0.2222105674445629,0.0,0.2222105674445629,0.0
7.607695,"[11.137561798095703, 4.499995708465576, 0.0]","[27.06848907470703, 4.5, 0.0]",3.1114194393461316,3.750793218612671,0.6060123443619059,15.91771316511276,0.6347765922243345,0.21943477913737297,0.0,0.21943477913737297,0.0
7.627323,"[11.19954776763916, 4.499995231628418, 0.0]","[27.143526077270508, 4.5, 0.0]",3.123559713394197,3.7540645599365234,0.6070137024032585,15.930927276438663,0.6393737792665393,0.21979022771120071,0.0,0.21979022771120071,0.0
7.6478,"[11.261775970458984, 4.49999475479126, 0.0]","[27.219099044799805, 4.5, 0.0]",3.1357161999056737,3.7707417011260986,0.6078243255738469,15.94397830945646,0.6305048465423266,0.2200883813202381,0.0,0.2200883813202381,0.0
7.668427,"[11.324247360229492, 4.499994277954102, 0.0]","[27.29478645324707, 4.5, 0.0]",3.1478860378576194,3.774099349975586,0.6084918975972853,15.95732307416371,0.6350255012204249,0.22033881396055222,0.0,0.22033881396055222,0.0
7.687704,"[11.386961936950684, 4.499993801116943, 0.0]","[27.370174407958984, 4.5, 0.0]",3.159895658524204,3.7907514572143555,0.6004810333292365,15.970539092838244,0.6262133121179665,0.21742785349488258,0.0,0.21742785349488258,0.0
7.709145,"[11.449919700622559, 4.499993324279785, 0.0]","[27.448354721069336, 4.5, 0.0]",3.171921491654025,3.7944250106811523,0.601291656491032,15.98321247082675,0.6308557986901513,0.21773191168904305,0.0,0.21773191168904305,0.0
7.727629,"[11.513117790222168, 4.499992847442627, 0.0]","[27.52269172668457, 4.5, 0.0]",3.183968305618922,3.810809373855591,0.602340698244852,15.998435020262985,0.6225035190271275,0.2181127853691578,0.0,0.2181127853691578,0.0
7.747797,"[11.576556205749512, 4.499992370605469, 0.0]","[27.598669052124023, 4.5, 0.0]",3.1960332393969333,3.81407380104065,0.6032466889005716,16.009573936255197,0.626841068236669,0.21843457594513893,0.0,0.21843457594513893,0.0
7.767535,"[11.640235900878906, 4.4999918937683105, 0.0]","[27.675390243530273, 4.5, 0.0]",3.208113431964176,3.8307700157165527,0.6040096283621343,16.02211284616495,0.6180405616437166,0.21870536729693413,0.0,0.21870536729693413,0.0
7.788125,"[11.704156875610352, 4.499991416931152, 0.0]","[27.751571655273438, 4.5, 0.0]",3.219860792194581,3.8340611457824707,0.5873680115202617,16.03515434243944,0.6226565837523768,0.21268578246235847,0.0,0.21268578246235847,0.0
7.807828,"[11.768319129943848, 4.499990940093994, 0.0]","[27.828508377075195, 4.5, 0.0]",3.231627225911244,3.8507752418518066,0.5883216858331375,16.047414779448808,0.6142003535878895,0.21302316337823868,0.0,0.21302316337823868,0.0
7.827597,"[11.83271598815918, 4.499990463256836, 0.0]","[27.9053897857666, 4.5, 0.0]",3.2434051037194296,3.8540284633636475,0.5888938904092811,16.060189246914707,0.6191480159405627,0.21323900669813156,0.0,0.21323900669813156,0.0
7.847991,"[11.897348403930664, 4.499989986419678, 0.0]","[27.98325538635254, 4.5, 0.0]",3.255201101339562,3.8707427978515625,0.5897998810066252,16.07267379738842,0.6106233596442179,0.21355817094445229,0.0,0.21355817094445229,0.0
7.867568,"[11.9622163772583, 4.4999895095825195, 0.0]","[28.060758590698242, 4.5, 0.0]",3.2670152187716504,3.8740758895874023,0.5907058716044133,16.08590698220051,0.6155416965120004,0.21389398723840714,0.0,0.21389398723840714,0.0
7.887322,"[12.027320861816406, 4.499989032745361, 0.0]","[28.13824462890625, 4.5, 0.0]",3.2787930965790357,3.8907411098480225,0.5888938903692686,16.098542213216213,0.607060670815752,0.21324500441551208,0.0,0.21324500441551208,0.0
7.907757,"[12.092660903930664, 4.499988555908203, 0.0]","[28.216156005859375, 4.5, 0.0]",3.290585279500632,3.894117116928101,0.589609146079817,16.11092376687508,0.6119480132689867,0.21349886432290077,0.0,0.21349886432290077,0.0
7.92861,"[12.158236503601074, 4.499988079071045, 0.0]","[28.294157028198242, 4.5, 0.0]",3.3023898601886295,3.9107208251953125,0.5902290343998695,16.123495101711654,0.603531837427469,0.21371908485889435,0.0,0.21371908485889435,0.0
7.948191,"[12.224048614501953, 4.499987602233887, 0.0]","[28.373119354248047, 4.5, 0.0]",3.3142116070145193,3.9141123294830322,0.5910873412944939,16.135920524377827,0.608330965006683,0.21403392776846886,0.0,0.21403392776846886,0.0
7.967546,"[12.290096282958984, 4.4999871253967285, 0.0]","[28.451509475708008, 4.5, 0.0]",3.3260486126296396,3.9307656288146973,0.5918502807560122,16.149070739524458,0.5999007224685129,0.2143055573105812,0.0,0.2143055573105812,0.0
7.987363,"[12.356380462646484, 4.49998664855957, 0.0]","[28.52998924255371, 4.5, 0.0]",3.3375747204175896,3.934095859527588,0.5763053893975023,16.161413192525103,0.6047170161850577,0.20867440849542618,0.0,0.20867440849542618,0.0
8.007855,"[12.422901153564453, 4.499986171722412, 0.0]","[28.608789443969727, 4.5, 0.0]",3.34911417964597,3.950791120529175,0.5769729614190089,16.173608779681025,0.5965211391099983,0.2089182659983635,0.0,0.2089182659983635,0.0
8.02733,"[12.489652633666992, 4.499985694885254, 0.0]","[28.687986373901367, 4.5, 0.0]",3.3606727123600377,3.9574193954467773,0.5779266357033963,16.185888290188238,0.601676940883205,0.20925752818584442,0.0,0.20925752818584442,0.0
8.048409,"[12.556634902954102, 4.499985218048096, 0.0]","[28.767236709594727, 4.5, 0.0]",3.3722474575378882,3.9673879146575928,0.5787372588925255,16.19833374001513,0.5967466830867396,0.20955368876457214,0.0,0.20955368876457214,0.0
8.067809,"[12.623847961425781, 4.4999847412109375, 0.0]","[28.846925735473633, 4.5, 0.0]",3.383836507831049,3.9774117469787598,0.5794525146580298,16.210601806419163,0.5951404571197045,0.20981205627322197,0.0,0.20981205627322197,0.0
8.087546,"[12.691292762756348, 4.499984264373779, 0.0]","[28.92668342590332, 4.5, 0.0]",3.395338773761542,3.9874441623687744,0.5751132965246653,16.223077773824173,0.5935752391477109,0.20825333893299103,0.0,0.20825333893299103,0.0
8.107459,"[12.7589693069458, 4.499983787536621, 0.0]","[29.00640296936035, 4.5, 0.0]",3.4068667888985265,3.9974617958068848,0.5764007568492158,16.23539066290934,0.5921053886072323,0.20871998742222786,0.0,0.20871998742222786,0.0
8.12709,"[12.826875686645508, 4.499983310699463, 0.0]","[29.086332321166992, 4.5, 0.0]",3.418403387104322,4.007391452789307,0.5768299102897778,16.24743366217464,0.5905950069083583,0.20886650308966637,0.0,0.20886650308966637,0.0
8.147754,"[12.895012855529785, 4.499982833862305, 0.0]","[29.167110443115234, 4.5, 0.0]",3.429946661030373,4.017426013946533,0.5771636963025406,16.25945663427929,0.5889880656849846,0.2089970000088215,0.0,0.2089970000088215,0.0
8.167704,"[12.963380813598633, 4.4999823570251465, 0.0]","[29.247764587402344, 4.5, 0.0]",3.441504240071238,4.027445316314697,0.5778789520432648,16.272097587340966,0.5874793529161604,0.20924001932144165,0.0,0.20924001932144165,0.0
8.187879,"[13.03197956085205, 4.499981880187988, 0.0]","[29.32817268371582, 4.5, 0.0]",3.45307326320376,4.037433624267578,0.5784511566260919,16.284383773556943,0.5859410762434591,0.2094566635787487,0.0,0.2094566635787487,0.0
8.207666,"[13.100810050964355, 4.49998140335083, 0.0]","[29.408872604370117, 4.5, 0.0]",3.4644954204920735,4.047448635101318,0.5711078644156764,16.29619312261472,0.5843603610638182,0.20678827539086342,0.0,0.20678827539086342,0.0
8.22721,"[13.16987133026123, 4.499980926513672, 0.0]","[29.489959716796875, 4.5, 0.0]",3.475928068197691,4.057398319244386,0.5716323852808847,16.308062553154436,0.5829532146092449,0.20698444917798042,0.0,0.20698444917798042,0.0
8.247336,"[13.239161491394043, 4.499980449676514, 0.0]","[29.571508407592773, 4.5, 0.0]",3.487370252646597,4.067404270172119,0.5721092224452828,16.320088386282034,0.5814702510466945,0.2071659080684185,0.0,0.2071659080684185,0.0
8.267583,"[13.308679580688477, 4.4999799728393555, 0.0]","[29.653059005737305, 4.5, 0.0]",3.498821973838344,4.0774102210998535,0.5725860595873655,16.332346915942836,0.5800340175255223,0.20733604207634926,0.0,0.20733604207634926,0.0
8.28786,"[13.378426551818848, 4.499979496002197, 0.0]","[29.734874725341797, 4.5, 0.0]",3.510128736534077,4.087449073791504,0.5653381347866526,16.344379424790652,0.5785882472615094,0.20470580086112022,0.0,0.20470580086112022,0.0
8.308531,"[13.448403358459473, 4.499979019165039, 0.0]","[29.8165283203125, 4.5, 0.0]",3.5214517116930635,4.097458362579346,0.5661487579493141,16.35644817326249,0.5773203372574267,0.20500225946307182,0.0,0.20500225946307182,0.0
8.327544,"[13.518606185913086, 4.499978542327881, 0.0]","[29.898822784423828, 4.5, 0.0]",3.5327899456409724,4.107433319091797,0.5669116973954447,16.36812496159029,0.5760066508862822,0.20527122542262077,0.0,0.20527122542262077,0.0
8.347481,"[13.589035034179688, 4.499978065490723, 0.0]","[29.98111915588379, 4.5, 0.0]",3.5441415310305318,4.117408752441406,0.5675792694779691,16.380216598206218,0.5746433734508245,0.20551439374685287,0.0,0.20551439374685287,0.0
8.367416,"[13.659690856933594, 4.4999775886535645, 0.0]","[30.06357192993164, 4.5, 0.0]",3.5555045605119555,4.1274027824401855,0.5681514740711879,16.39208412136915,0.5732672214108745,0.2057342790067196,0.0,0.2057342790067196,0.0
8.387186,"[13.730573654174805, 4.499977111816406, 0.0]","[30.145801544189453, 4.5, 0.0]",3.5668771267367476,4.1373701095581055,0.5686283112396051,16.403881072660464,0.57189822192823,0.20590264350175858,0.0,0.20590264350175858,0.0
8.407919,"[13.80168342590332, 4.499976634979248, 0.0]","[30.22901725769043, 4.5, 0.0]",3.578136205716796,4.147447109222412,0.5629539490024094,16.415227889674433,0.5704929828213579,0.20385045558214188,0.0,0.20385045558214188,0.0
8.428469,"[13.873021125793457, 4.49997615814209, 0.0]","[30.313953399658203, 4.5, 0.0]",3.58940291409192,4.157619476318359,0.5633354187562167,16.427333831472616,0.5693109035056163,0.2039908617734909,0.0,0.2039908617734909,0.0
8.448356,"[13.944583892822266, 4.499975681304932, 0.0]","[30.397611618041992, 4.5, 0.0]",3.6006772518605055,4.170971393585205,0.5637168884292665,16.440932273519234,0.5682165622264392,0.20411962643265724,0.0,0.20411962643265724,0.0
8.467757,"[14.016371726989746, 4.499975204467773, 0.0]","[30.479467391967773, 4.5, 0.0]",3.6119582653501707,4.174108505249023,0.564050674483263,16.45302772490022,0.5702941417246996,0.20424215123057365,0.0,0.20424215123057365,0.0
8.487008,"[14.088385581970215, 4.499974727630615, 0.0]","[30.562593460083008, 4.5, 0.0]",3.6231982708432673,4.19072961807251,0.562000274654828,16.463095664627264,0.5621502398988527,0.2035052515566349,0.0,0.2035052515566349,0.0
8.507777,"[14.160624504089355, 4.499974250793457, 0.0]","[30.64634895324707, 4.5, 0.0]",3.634444952056796,4.194085121154785,0.5623340606764282,16.474207877759405,0.5675313472292425,0.2036130614578724,0.0,0.2036130614578724,0.0
8.527464,"[14.233088493347168, 4.499973773956299, 0.0]","[30.7308406829834, 4.5, 0.0]",3.6456944942934135,4.210750579833984,0.5624771118308836,16.485724448830766,0.5596401690979893,0.20367326214909554,0.0,0.20367326214909554,0.0
8.54745,"[14.305777549743652, 4.499973297119141, 0.0]","[30.815013885498047, 4.5, 0.0]",3.656948804901488,4.214045524597168,0.5627155304037235,16.497752189306787,0.5650560855405709,0.20376399159431458,0.0,0.20376399159431458,0.0
8.567594,"[14.378691673278809, 4.499972820281982, 0.0]","[30.899892807006836, 4.5, 0.0]",3.66820883755559,4.230756759643555,0.5630016327051068,16.50923633542246,0.55709671969568,0.20386265590786934,0.0,0.20386265590786934,0.0
8.587628,"[14.451830863952637, 4.499972343444824, 0.0]","[30.98448371887207, 4.5, 0.0]",3.6792085171213134,4.234101295471191,0.5499839782861615,16.5212011333936,0.5625479220879646,0.19914230331778526,0.0,0.19914230331778526,0.0
8.607702,"[14.525195121765137, 4.499971866607666, 0.0]","[31.069435119628906, 4.5, 0.0]",3.690221548126537,4.2508111000061035,0.550651550261172,16.532652854582516,0.554892778349878,0.19939124584197998,0.0,0.19939124584197998,0.0
8.627035,"[14.598779678344727, 4.499971389770508, 0.0]","[31.154312133789062, 4.5, 0.0]",3.7012479305725896,4.254072189331055,0.5513191223026404,16.54423999753882,0.5605895518795667,0.19962474703788757,0.0,0.19962474703788757,0.0
8.647567,"[14.672584533691406, 4.49997091293335, 0.0]","[31.239898681640625, 4.5, 0.0]",3.7122790813901716,4.270748615264893,0.5515575408790996,16.555532455131196,0.5528242587584651,0.19972192123532295,0.0,0.19972192123532295,0.0
8.667963,"[14.746609687805176, 4.499970436096191, 0.0]","[31.32533073425293, 4.5, 0.0]",3.7233159542530103,4.274074554443359,0.551843643141936,16.56731414763373,0.558469533874721,0.19982792437076569,0.0,0.19982792437076569,0.0
8.689038,"[14.820855140686035, 4.499969959259033, 0.0]","[31.411264419555664, 4.5, 0.0]",3.7343881130658803,4.290791034698486,0.5536079406434968,16.578721046129917,0.5507586001903491,0.20045865327119827,0.0,0.20045865327119827,0.0
8.707997,"[14.8953218460083, 4.499969482421875, 0.0]","[31.49852752685547, 4.5, 0.0]",3.7454669475991174,4.2943196296691895,0.5539417266618551,16.590409278549448,0.5564029216326061,0.2005809172987938,0.0,0.2005809172987938,0.0
8.727636,"[14.970009803771973, 4.499969005584717, 0.0]","[31.58328628540039, 4.5, 0.0]",3.75655341152702,4.310784339904785,0.5543231963951234,16.603205680524624,0.5488526820700721,0.20071234554052353,0.0,0.20071234554052353,0.0
8.748104,"[15.04491901397705, 4.499968528747559, 0.0]","[31.669729232788086, 4.5, 0.0]",3.7676475048495,4.314111709594727,0.5547046661240174,16.613276481303544,0.5542309283777653,0.20085155963897705,0.0,0.20085155963897705,0.0
8.767263,"[15.120050430297852, 4.4999680519104, 0.0]","[31.755859375, 4.5, 0.0]",3.7787492275665495,4.330735206604004,0.5550861358524672,16.624810218483812,0.5464642047452264,0.2009970135986805,0.0,0.2009970135986805,0.0
8.787528,"[15.195403099060059, 4.499967575073242, 0.0]","[31.842653274536133, 4.5, 0.0]",3.7896106243560346,4.334103107452393,0.5430698394742528,16.635808944387012,0.5519859790374544,0.19664499908685684,0.0,0.19664499908685684,0.0
8.808614,"[15.270977973937988, 4.499967098236084, 0.0]","[31.92930030822754, 4.5, 0.0]",3.8004825115631227,4.3507771492004395,0.5435943603544047,16.647250175158664,0.544492483096358,0.1968291588127613,0.0,0.1968291588127613,0.0
8.827174,"[15.346770286560059, 4.499966621398926, 0.0]","[32.016361236572266, 4.5, 0.0]",3.8113639355134885,4.354060649871826,0.5440711975182921,16.658322333969867,0.5502946376373168,0.19701404497027397,0.0,0.19701404497027397,0.0
8.848347,"[15.42278003692627, 4.499966144561768, 0.0]","[32.10457992553711, 4.5, 0.0]",3.822255849881301,4.370809078216553,0.544595718390628,16.66959094969025,0.5426967143583377,0.1971982605755329,0.0,0.1971982605755329,0.0
8.867925,"[15.499007225036621, 4.499965667724609, 0.0]","[32.1933479309082, 4.5, 0.0]",3.8331582546666447,4.374288082122803,0.5451202392671828,16.6817998882866,0.5485532283352517,0.19738081842660904,0.0,0.19738081842660904,0.0
8.887859,"[15.57545280456543, 4.499965190887451, 0.0]","[32.28072738647461, 4.5, 0.0]",3.8441131115386433,4.390940189361572,0.5477428435999299,16.694340705545056,0.541129827456158,0.19834410399198532,0.0,0.19834410399198532,0.0
8.908238,"[15.652115821838379, 4.499964714050293, 0.0]","[32.36875534057617, 4.5, 0.0]",3.8550775051535973,4.394323348999023,0.5482196807476969,16.70527458158038,0.5468270778229289,0.19851531833410263,0.0,0.19851531833410263,0.0
8.927242,"[15.728998184204102, 4.499964237213135, 0.0]","[32.454986572265625, 4.5, 0.0]",3.866051435512719,4.410733222961426,0.5486965179560821,16.716639518421346,0.5392458438454262,0.19868291914463043,0.0,0.19868291914463043,0.0
8.951693,"[15.806099891662598, 4.499963760375977, 0.0]","[32.544281005859375, 4.5, 0.0]",3.877034902614197,4.417489528656006,0.5491733550738953,16.725988387728194,0.5446817874487069,0.19884664565324783,0.0,0.19884664565324783,0.0
8.967806,"[15.883420944213867, 4.499963283538818, 0.0]","[32.632354736328125, 4.5, 0.0]",3.888026952785431,4.427441596984863,0.5496025085617084,16.73818111387593,0.540454626041809,0.19900629296898842,0.0,0.19900629296898842,0.0
8.987735,"[15.960960388183594, 4.49996280670166, 0.0]","[32.72085189819336, 4.5, 0.0]",3.8988597393451028,4.437440872192383,0.5416393279835896,16.748933791776377,0.5394146441994323,0.19612492993474007,0.0,0.19612492993474007,0.0
9.007533,"[16.038721084594727, 4.499962329864502, 0.0]","[32.80946350097656, 4.5, 0.0]",3.909702062648751,4.447444915771484,0.5421161651824047,16.75989150968452,0.53858113284728,0.19629767164587975,0.0,0.19629767164587975,0.0
9.027489,"[16.11669921875, 4.499961853027344, 0.0]","[32.89868927001953, 4.5, 0.0]",3.9205539226947335,4.457414150238037,0.5425930022991299,16.77074241603941,0.5377428531227335,0.1964661106467247,0.0,0.1964661106467247,0.0
9.048081,"[16.19489288330078, 4.4999613761901855, 0.0]","[32.988258361816406, 4.5, 0.0]",3.931407690090259,4.467422008514405,0.5426883697762674,16.78199005093988,0.5368602275433036,0.19650913774967194,0.0,0.19650913774967194,0.0
9.06739,"[16.273303985595703, 4.499960899353027, 0.0]","[33.077598571777344, 4.5, 0.0]",3.9422652721819533,4.4774041175842285,0.5428791045847259,16.793365478168653,0.5360143184241464,0.19657108932733536,0.0,0.19657108932733536,0.0
9.087425,"[16.351932525634766, 4.499960422515869, 0.0]","[33.16699981689453, 4.5, 0.0]",3.9530351162375217,4.487393379211426,0.5384922027784178,16.804294585847586,0.5351388454022752,0.19498683512210846,0.0,0.19498683512210846,0.0
9.107742,"[16.43077850341797, 4.499959945678711, 0.0]","[33.25742721557617, 4.5, 0.0]",3.9637925625254913,4.497487545013428,0.5378723143984798,16.815067290908253,0.5343582629739041,0.19476963207125664,0.0,0.19476963207125664,0.0
9.127982,"[16.50984001159668, 4.499959468841553, 0.0]","[33.34925079345703, 4.5, 0.0]",3.974557638207662,4.507633686065674,0.5382537841085444,16.826648711849504,0.5336949824879365,0.1948968693614006,0.0,0.1948968693614006,0.0
9.148039,"[16.589115142822266, 4.4999589920043945, 0.0]","[33.43943405151367, 4.5, 0.0]",3.985330343284064,4.517599105834962,0.5386352538200967,16.839410781549578,0.5330760478580117,0.19503645598888397,0.0,0.19503645598888397,0.0
9.168535,"[16.66860580444336, 4.499958515167236, 0.0]","[33.5299186706543, 4.5, 0.0]",3.996111631429997,4.527596950531006,0.5390644072966522,16.85031890837857,0.5322687625508977,0.19518548622727394,0.0,0.19518548622727394,0.0
9.188748,"[16.74831199645996, 4.499958038330078, 0.0]","[33.619049072265625, 4.5, 0.0]",4.006901264226794,4.537445545196533,0.5394816398398561,16.86131286589604,0.5314853191010087,0.19534120336174965,0.0,0.19534120336174965,0.0
9.208065,"[16.82823371887207, 4.49995756149292, 0.0]","[33.709693908691406, 4.5, 0.0]",4.017624378239609,4.5474534034729,0.5361557006407391,16.870737075488716,0.5305442809697389,0.1941310055553913,0.0,0.1941310055553913,0.0
9.228194,"[16.908370971679688, 4.499957084655762, 0.0]","[33.80121612548828, 4.5, 0.0]",4.02834939960118,4.557455539703369,0.5362510680785526,16.88146018950033,0.5298290252332913,0.19418099895119667,0.0,0.19418099895119667,0.0
9.248163,"[16.988723754882812, 4.4999566078186035, 0.0]","[33.892826080322266, 4.5, 0.0]",4.0390782356601616,4.56746768951416,0.5364418029490725,16.89284515350237,0.529106140102189,0.19425379112362862,0.0,0.19425379112362862,0.0
9.267824,"[17.069290161132812, 4.499956130981445, 0.0]","[33.98385238647461, 4.5, 0.0]",4.049812793765426,4.577415943145752,0.5367279052632234,16.904102325131234,0.5283894538539986,0.1943475566804409,0.0,0.1943475566804409,0.0
9.288721,"[17.15007209777832, 4.499955654144287, 0.0]","[34.076229095458984, 4.5, 0.0]",4.060553073916764,4.587512016296387,0.5370140075668939,16.91456222503159,0.5276031493803259,0.1944594830274582,0.0,0.1944594830274582,0.0
9.307672,"[17.231067657470703, 4.499955177307129, 0.0]","[34.16740798950195, 4.5, 0.0]",4.071251392398191,4.597467899322511,0.534915924071333,16.926156997368462,0.5269589423796228,0.1936834678053856,0.0,0.1936834678053856,0.0
9.327421,"[17.312278747558594, 4.499954700469971, 0.0]","[34.260921478271484, 4.5, 0.0]",4.081955432925471,4.607577323913574,0.5352020263640345,16.93634033171706,0.5262165069243201,0.19378455355763435,0.0,0.19378455355763435,0.0
9.347221,"[17.39370346069336, 4.4999542236328125, 0.0]","[34.351844787597656, 4.5, 0.0]",4.092665195498448,4.617406845092773,0.5354881286488311,16.948642730396696,0.525621890988103,0.19389361143112183,0.0,0.19389361143112183,0.0
9.367631,"[17.475341796875, 4.499953746795654, 0.0]","[34.444915771484375, 4.5, 0.0]",4.103380680117501,4.630801677703857,0.5357742309526348,16.958141326586123,0.5247416495943256,0.19401051104068756,0.0,0.19401051104068756,0.0
9.387592,"[17.55719566345215, 4.499953269958496, 0.0]","[34.5372200012207, 4.5, 0.0]",4.114096164736637,4.634114265441895,0.5357742309568092,16.969573974289204,0.5274209975863569,0.19401321187615395,0.0,0.19401321187615395,0.0
9.408394,"[17.639263153076172, 4.499952793121338, 0.0]","[34.629886627197266, 4.5, 0.0]",4.124752521548283,4.650790214538574,0.5328178405823003,16.980024337446398,0.5200181007052587,0.1929355040192604,0.0,0.1929355040192604,0.0
9.42738,"[17.72154426574707, 4.49995231628418, 0.0]","[34.72440719604492, 4.5, 0.0]",4.135410785708551,4.654232978820801,0.532913208013408,16.990623473796948,0.5260376929902915,0.19295820966362953,0.0,0.19295820966362953,0.0
9.447984,"[17.804039001464844, 4.4999518394470215, 0.0]","[34.81869125366211, 4.5, 0.0]",4.146070957217584,4.670982837677002,0.5330085754516656,17.002862929971702,0.5188221931122499,0.1930048130452633,0.0,0.1930048130452633,0.0
9.467611,"[17.886747360229492, 4.499951362609863, 0.0]","[34.91017150878906, 4.5, 0.0]",4.156734943423938,4.674100875854492,0.5331993103177002,17.014652251869116,0.5249118804594177,0.19307434558868408,0.0,0.19307434558868408,0.0
9.487776,"[17.969669342041016, 4.499950885772705, 0.0]","[35.005550384521484, 4.5, 0.0]",4.167408466373235,4.690968036651611,0.5336761474648455,17.02342414822945,0.517365932430554,0.1932285539805889,0.0,0.1932285539805889,0.0
9.508775,"[18.052804946899414, 4.499950408935547, 0.0]","[35.099327087402344, 4.5, 0.0]",4.178080081973923,4.6943206787109375,0.5335807800344039,17.035881042148343,0.5235595702783762,0.19321493804454803,0.0,0.19321493804454803,0.0
9.528091,"[18.136152267456055, 4.499949932098389, 0.0]","[35.19172286987305, 4.5, 0.0]",4.188753604923235,4.710763931274414,0.5336761474656004,17.046522140168815,0.5162405967370143,0.19323864951729774,0.0,0.19323864951729774,0.0
9.547857,"[18.21971321105957, 4.4999494552612305, 0.0]","[35.28636169433594, 4.5, 0.0]",4.1994309425700145,4.7141127586364755,0.5338668823389625,17.0555706020809,0.5220103263511788,0.19329601898789406,0.0,0.19329601898789406,0.0
9.568461,"[18.30348777770996, 4.499948978424072, 0.0]","[35.38080978393555, 4.5, 0.0]",4.21011209491382,4.73077392578125,0.5340576171902978,17.066648482938277,0.514681816066461,0.193382129073143,0.0,0.193382129073143,0.0
9.587565,"[18.387475967407227, 4.499948501586914, 0.0]","[35.4766845703125, 4.5, 0.0]",4.220587253605228,4.734252452850342,0.5237579345703569,17.077322005885506,0.5206618308674296,0.18965533003211021,0.0,0.18965533003211021,0.0
9.608171,"[18.471677780151367, 4.499948024749756, 0.0]","[35.56996154785156, 4.5, 0.0]",4.231071949039774,4.750781536102295,0.5242347717273166,17.089208602563197,0.5136651992451142,0.18980957567691803,0.0,0.18980957567691803,0.0
9.62761,"[18.556089401245117, 4.499947547912598, 0.0]","[35.66511535644531, 4.5, 0.0]",4.241558551823084,4.7540788650512695,0.5243301391654853,17.09828376735614,0.519709587062521,0.18985485658049583,0.0,0.18985485658049583,0.0
9.648151,"[18.640710830688477, 4.4999470710754395, 0.0]","[35.7603759765625, 4.5, 0.0]",4.25204896930433,4.7707200050354,0.5245208740623397,17.10902595485415,0.5125203132281859,0.1899310015141964,0.0,0.1899310015141964,0.0
9.668271,"[18.725542068481445, 4.499946594238281, 0.0]","[35.85646057128906, 4.5, 0.0]",4.262545108831285,4.774115085601807,0.5248069763477137,17.11966514552599,0.51867103573107,0.1900336891412735,0.0,0.1900336891412735,0.0
9.687935,"[18.810583114624023, 4.499946117401123, 0.0]","[35.95185089111328, 4.5, 0.0]",4.273003101385473,4.790769577026367,0.5228996277093945,17.13091850244121,0.511569976770522,0.18935047090053558,0.0,0.18935047090053558,0.0
9.707911,"[18.89583396911621, 4.499945640563965, 0.0]","[36.0474853515625, 4.5, 0.0]",4.283470630682733,4.79410982131958,0.5233764648630235,17.1412677761208,0.5177664756408946,0.18949756398797035,0.0,0.18949756398797035,0.0
9.727523,"[18.981294631958008, 4.499945163726807, 0.0]","[36.14387893676758, 4.5, 0.0]",4.293940067328543,4.810764789581299,0.5234718322904897,17.151651382075773,0.510639190636847,0.18953552469611168,0.0,0.18953552469611168,0.0
9.747695,"[19.06696319580078, 4.499944686889648, 0.0]","[36.23981475830078, 4.5, 0.0]",4.304413318671438,4.814040184020996,0.5236625671447559,17.162584304436994,0.516824722252756,0.18960434943437576,0.0,0.18960434943437576,0.0
9.767587,"[19.152841567993164, 4.49994421005249, 0.0]","[36.33622741699219, 4.5, 0.0]",4.314892292060909,4.830697059631348,0.5239486694735618,17.172851562108406,0.5096268653495581,0.18971534445881844,0.0,0.18971534445881844,0.0
