time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
65.774901,"[383.68316650390625, 6.002042293548584, 0.0]","[398.1739196777344, 4.5, 0.0]",12.217162532212193,12.10932445526123,-0.722567634413096,14.483955798008445,-0.1305453881963512,0.0,0.04441744461655617,0.0,0.04441744461655617
65.795434,"[383.92779541015625, 6.003820419311523, 0.0]","[398.42169189453125, 4.5, 0.0]",12.202489921403334,12.104293823242188,-0.7336305404429311,14.479381718996056,-0.10783807695096215,0.0,0.045100580900907516,0.0,0.045100580900907516
65.817893,"[384.172119140625, 6.005593776702881, 0.0]","[398.6650085449219, 4.5, 0.0]",12.19122011156056,12.112640380859375,-0.5634904921387296,14.482528018394836,-0.0981960981611465,0.0,0.0346432626247406,0.0,0.0346432626247406
65.836124,"[384.4161682128906, 6.007362365722656, 0.0]","[398.9006042480469, 4.5, 0.0]",12.179667543899464,12.107722282409668,-0.5776283830547513,14.481524106840595,-0.0785797307011844,0.0,0.03539557382464409,0.0,0.03539557382464409
65.860151,"[384.65997314453125, 6.009127140045166, 0.0]","[399.1446533203125, 4.5, 0.0]",12.168039876068447,12.116203308105469,-0.5813833915508937,14.473074816525958,-0.07194526148979641,0.0,0.035739555954933167,0.0,0.035739555954933167
65.878717,"[384.903564453125, 6.011081695556641, 0.0]","[399.38543701171875, 4.5, 0.0]",12.156360724213346,12.111323356628418,-0.5839575927550023,14.47332372753269,-0.05183656796297775,0.0,0.03589151054620743,0.0,0.03589151054620743
65.895131,"[385.14691162109375, 6.012976169586182, 0.0]","[399.6290588378906, 4.5, 0.0]",12.211595231811605,12.11980152130127,2.7617253799129493,14.470352971945594,-0.04503736758492849,1.0,0.0,1.0,0.0
65.916319,"[385.3900451660156, 6.014843940734863, 0.0]","[399.8723449707031, 4.5, 0.0]",12.266830336092307,12.115007400512695,2.7617552140350554,14.47049804224087,-0.09179371051033591,1.0,0.0,1.0,0.0
65.935202,"[385.63427734375, 6.016709804534912, 0.0]","[400.11737060546875, 4.5, 0.0]",12.32206456279489,12.123696327209473,2.7617113351292133,14.47054857105484,-0.15182293557961124,1.0,0.0,1.0,0.0
65.956517,"[385.8796081542969, 6.018580436706543, 0.0]","[400.3545837402344, 4.5, 0.0]",12.377299189992138,12.11898422241211,2.761731359862374,14.471260935597355,-0.19836823558541816,1.0,0.0,1.0,0.0
65.975491,"[386.12603759765625, 6.020458221435547, 0.0]","[400.59814453125, 4.5, 0.0]",12.432533957906383,12.127660751342773,2.761738395712232,14.463078683530535,-0.2583149675800289,1.0,0.0,1.0,0.0
65.997067,"[386.3735656738281, 6.022344589233398, 0.0]","[400.8403625488281, 4.5, 0.0]",12.48776686673534,12.126324653625488,2.7616454414478575,14.46015836435426,-0.3048732065636095,1.0,0.0,1.0,0.0
66.015941,"[386.6222229003906, 6.024240016937256, 0.0]","[401.08441162109375, 4.5, 0.0]",12.543001705193152,12.128402709960938,2.7617419228906037,14.454804593317634,-0.3614422131098518,1.0,0.0,1.0,0.0
66.035613,"[386.8719787597656, 6.026144504547119, 0.0]","[401.32525634765625, 4.5, 0.0]",12.598236563050822,12.130586624145508,2.7617428928834897,14.450160182620936,-0.41459899523221466,1.0,0.0,1.0,0.0
66.055363,"[387.1228332519531, 6.028058052062988, 0.0]","[401.56768798828125, 4.5, 0.0]",12.653471428669476,12.132783889770508,2.761743280932727,14.441218462101844,-0.46764993890531414,1.0,0.0,1.0,0.0
66.07596,"[387.3747863769531, 6.029980659484863, 0.0]","[401.81097412109375, 4.5, 0.0]",12.708706296481196,12.134988784790039,2.761743390585991,14.43276926434516,-0.5206875388989687,1.0,0.0,1.0,0.0
66.095575,"[387.6278381347656, 6.031912326812744, 0.0]","[402.0557861328125, 4.5, 0.0]",12.763940361775646,12.13720703125,2.7617032647224704,14.424079112147023,-0.5737175116911573,1.0,0.0,1.0,0.0
66.115597,"[387.88201904296875, 6.033853054046631, 0.0]","[402.2982177734375, 4.5, 0.0]",12.819175512894144,12.139336585998535,2.7617575559249374,14.415818072108394,-0.6267333305256457,1.0,0.0,1.0,0.0
66.135491,"[388.1372985839844, 6.035800457000732, 0.0]","[402.53985595703125, 4.5, 0.0]",12.874410928241725,12.141325950622559,2.7617707673790015,14.404049498507096,-0.6798389268956093,1.0,0.0,1.0,0.0
66.155557,"[388.3936767578125, 6.037753105163574, 0.0]","[402.7819519042969, 4.5, 0.0]",12.929645511943754,12.143319129943848,2.761729185101469,14.390391458373575,-0.7330849776191659,1.0,0.0,1.0,0.0
66.175036,"[388.6511535644531, 6.039706230163574, 0.0]","[403.02520751953125, 4.5, 0.0]",12.984879460257833,12.1453218460083,2.7616974157039564,14.37609734980421,-0.7863263819999062,1.0,0.0,1.0,0.0
66.194683,"[388.90972900390625, 6.041652202606201, 0.0]","[403.2681579589844, 4.5, 0.0]",13.040112296186509,12.147321701049805,2.761641796433789,14.361873501864146,-0.8395576142495322,1.0,0.0,1.0,0.0
66.216316,"[389.16943359375, 6.043579578399658, 0.0]","[403.5127258300781, 4.5, 0.0]",13.095339507998824,12.149401664733887,2.76136059061578,14.34626003761234,-0.8927905951367041,1.0,0.0,1.0,0.0
66.235409,"[389.43023681640625, 6.045468807220459, 0.0]","[403.7542724609375, 4.5, 0.0]",13.150560916490386,12.15158748626709,2.7610704245780937,14.331160781461234,-0.9459378432649377,1.0,0.0,1.0,0.0
66.25469,"[389.692138671875, 6.047292232513428, 0.0]","[403.9972229003906, 4.5, 0.0]",13.205779231010132,12.153785705566406,2.7609157259872674,14.311983111699144,-0.9989734302232964,1.0,0.0,1.0,0.0
66.275569,"[389.95513916015625, 6.049023151397705, 0.0]","[404.24176025390625, 4.5, 0.0]",13.261000380161569,12.155998229980469,2.7610574575718694,14.29317534142786,-1.0519935254437254,1.0,0.0,1.0,0.0
66.297197,"[390.21923828125, 6.050651550292969, 0.0]","[404.48455810546875, 4.5, 0.0]",13.316223630421735,12.158194541931152,2.7611625130083084,14.274944562502322,-1.1050021501811003,1.0,0.0,1.0,0.0
66.317304,"[390.4844665527344, 6.052186012268066, 0.0]","[404.7353210449219, 4.5, 0.0]",13.350864322949194,12.160318374633789,1.732034626372947,14.25396967143597,-1.1580290884905828,0.6273504346609116,0.0,0.6273504346609116,0.0
66.335646,"[390.75079345703125, 6.0536346435546875, 0.0]","[404.9736328125, 4.5, 0.0]",13.385730645259628,12.162080764770508,1.7433161155216759,14.239910522788573,-1.190545948315405,0.6314212083816528,0.0,0.6314212083816528,0.0
66.35635,"[391.017822265625, 6.054996013641357, 0.0]","[405.2144775390625, 4.5, 0.0]",13.420763771697521,12.163862228393556,1.751656321894668,14.212362117378829,-1.2236498804891198,0.6344232708215714,0.0,0.6344232708215714,0.0
66.377363,"[391.2855224609375, 6.056262016296387, 0.0]","[405.4581604003906, 4.5, 0.0]",13.455922594574234,12.165664672851562,1.757941143835673,14.186691440354391,-1.2569015433039645,0.6366787105798721,0.0,0.6366787105798721,0.0
66.397011,"[391.5539245605469, 6.0574235916137695, 0.0]","[405.7005920410156, 4.5, 0.0]",13.491167482764084,12.167457580566408,1.7622444094924639,14.163227113067034,-1.290257921722672,0.6382372975349426,0.0,0.6382372975349426,0.0
66.416547,"[391.8230285644531, 6.058478832244873, 0.0]","[405.95062255859375, 4.5, 0.0]",13.526458196350042,12.172569274902344,1.7645356792979072,14.137846851336137,-1.3237099021976757,0.6390736252069473,0.0,0.6390736252069473,0.0
66.436578,"[392.0928649902344, 6.059427261352539, 0.0]","[406.1922607421875, 4.5, 0.0]",13.561817659471735,12.16748905181885,1.767973156084679,14.119394164071709,-1.3538889214476981,0.6402942538261414,0.0,0.6402942538261414,0.0
66.458343,"[392.3634033203125, 6.060267448425293, 0.0]","[406.4324951171875, 4.5, 0.0]",13.597216769171713,12.175735473632812,1.769955484998853,14.091840679927223,-1.394328607652886,0.6410349160432816,0.0,0.6410349160432816,0.0
66.476047,"[392.6346435546875, 6.060997486114502, 0.0]","[406.675048828125, 4.5, 0.0]",13.632642586621113,12.170660972595215,1.7712908724700327,14.062199166397454,-1.4214812955389,0.6415262818336487,0.0,0.6415262818336487,0.0
66.496606,"[392.9065856933594, 6.061610221862793, 0.0]","[406.9244079589844, 4.5, 0.0]",13.668100877336554,12.178967475891113,1.7729145357720633,14.034187707244625,-1.4619816140258983,0.6421484798192978,0.0,0.6421484798192978,0.0
66.515749,"[393.1792297363281, 6.062097549438477, 0.0]","[407.1682434082031, 4.5, 0.0]",13.5871787193743,12.173830032348633,-4.046107898112705,14.012293847778695,-1.4891334014454412,0.0,0.248695969581604,0.0,0.248695969581604
66.536078,"[393.4526062011719, 6.062444686889648, 0.0]","[407.41021728515625, 4.5, 0.0]",13.508070043765226,12.181888580322266,-3.95543378045371,13.984191717942377,-1.4133486870256675,0.0,0.24311305582523346,0.0,0.24311305582523346
66.556372,"[393.7243347167969, 6.06263542175293, 0.0]","[407.65509033203125, 4.5, 0.0]",13.429493377764697,12.176627159118652,-3.9288333000264686,13.953522133616431,-1.3261814634429605,0.0,0.2414599508047104,0.0,0.2414599508047104
66.57603,"[393.9945068359375, 6.06265926361084, 0.0]","[407.8926086425781, 4.5, 0.0]",13.350914279226783,12.184659957885742,-3.928954926895667,13.927432286253019,-1.2528662186460444,0.0,0.24145157635211945,0.0,0.24145157635211945
66.594651,"[394.2630920410156, 6.062500953674316, 0.0]","[408.13616943359375, 4.5, 0.0]",13.272121591983025,12.179391860961916,-3.939634362187938,13.895583931278404,-1.1662543213410412,0.0,0.24209505319595337,0.0,0.24209505319595337
66.61707,"[394.5301208496094, 6.06214714050293, 0.0]","[408.3831481933594, 4.5, 0.0]",13.200984356210268,12.187410354614258,-3.5568617886378107,13.87141386562491,-1.0927297310211088,0.0,0.21855135262012482,0.0,0.21855135262012482
66.635166,"[394.7955627441406, 6.061585426330566, 0.0]","[408.6235046386719, 4.5, 0.0]",13.122156210448559,12.181924819946289,-3.9414072880854967,13.852274400418093,-1.0135740015960106,0.0,0.22125309705734253,0.0,0.22125309705734253
66.660548,"[395.0595703125, 6.060805797576904, 0.0]","[408.86798095703125, 4.5, 0.0]",13.048621934229393,12.189796447753906,-3.6767138109582653,13.828161755367951,-0.9402313905022694,0.0,0.22437359392642975,0.0,0.22437359392642975
66.676043,"[395.322021484375, 6.062192440032959, 0.0]","[409.1108703613281, 4.5, 0.0]",12.97429247641028,12.18432331085205,-3.7164728909556466,13.809667272736357,-0.858825486475487,0.0,0.2276996523141861,0.0,0.2276996523141861
66.696699,"[395.5830078125, 6.0625762939453125, 0.0]","[409.3550720214844, 4.5, 0.0]",12.898492354339021,12.192193984985352,-3.7900061035629484,13.789227895996616,-0.7899691655582295,0.0,0.2325192242860794,0.0,0.2325192242860794
66.716296,"[395.8424987792969, 6.062412738800049, 0.0]","[409.60089111328125, 4.5, 0.0]",12.953611809783384,12.186600685119629,2.7559727722181293,13.772078981311855,-0.7062983693536697,1.0,0.0,1.0,0.0
66.736037,"[396.1004638671875, 6.061902046203613, 0.0]","[409.8434143066406, 4.5, 0.0]",13.008754837286803,12.194064140319824,2.757151375170963,13.75846950294439,-0.767011124663755,1.0,0.0,1.0,0.0
66.754677,"[396.3595275878906, 6.0611162185668945, 0.0]","[410.0870056152344, 4.5, 0.0]",13.063913952393044,12.188195228576662,2.757955755312036,13.74343271171362,-0.8146906969669789,1.0,0.0,1.0,0.0
66.775328,"[396.61968994140625, 6.0600996017456055, 0.0]","[410.3312683105469, 4.5, 0.0]",13.119083495786208,12.195664405822754,2.7584771696582244,13.728641409445121,-0.8757187238163819,1.0,0.0,1.0,0.0
66.795425,"[396.8809509277344, 6.0588459968566895, 0.0]","[410.5746765136719, 4.5, 0.0]",13.17426195282084,12.18979549407959,2.7589228517316045,13.713642173595453,-0.9234190899634545,1.0,0.0,1.0,0.0
66.817043,"[397.1433410644531, 6.057348251342773, 0.0]","[410.820556640625, 4.5, 0.0]",13.229448269528293,12.197134971618652,2.759315835372611,13.696853458640476,-0.9844664587412506,1.0,0.0,1.0,0.0
66.835319,"[397.4068298339844, 6.055600643157959, 0.0]","[411.0628662109375, 4.5, 0.0]",13.284640120425758,12.190863609313965,2.7595925448732572,13.68152968259966,-1.0323132979096403,1.0,0.0,1.0,0.0
66.855935,"[397.6714172363281, 6.053596496582031, 0.0]","[411.3111572265625, 4.5, 0.0]",13.339835011676954,12.197938919067383,2.759744562559785,13.661624336151661,-1.093776511111793,1.0,0.0,1.0,0.0
66.875923,"[397.9371032714844, 6.051330089569092, 0.0]","[411.55133056640625, 4.5, 0.0]",13.39503134482514,12.191664695739746,2.759816657409342,13.6466618980514,-1.1418960926095707,1.0,0.0,1.0,0.0
66.895148,"[398.2038879394531, 6.0487961769104, 0.0]","[411.7937927246094, 4.5, 0.0]",13.450231362866472,12.19873046875,2.7600009020665617,13.622523511699379,-1.2033666490853943,1.0,0.0,1.0,0.0
66.915984,"[398.4717712402344, 6.045990467071533, 0.0]","[412.0404357910156, 4.5, 0.0]",13.505436797585737,12.19580078125,2.7602717359632933,13.599600737811983,-1.2515008941164716,1.0,0.0,1.0,0.0
66.935744,"[398.7407531738281, 6.042908191680908, 0.0]","[412.2875061035156, 4.5, 0.0]",13.56064711787381,12.196206092834473,2.7605160144036134,13.579773480931669,-1.3096360163357375,1.0,0.0,1.0,0.0
66.955994,"[399.0108337402344, 6.039556980133057, 0.0]","[412.5314636230469, 4.5, 0.0]",13.615861256015274,12.196605682373047,2.760706907073196,13.559279814647569,-1.364441025039337,1.0,0.0,1.0,0.0
66.975893,"[399.2820129394531, 6.035940647125244, 0.0]","[412.7763977050781, 4.5, 0.0]",13.671082379169189,12.197007179260254,2.7610561576957515,13.534563624525306,-1.4192555736422268,1.0,0.0,1.0,0.0
66.994937,"[399.5542907714844, 6.03206729888916, 0.0]","[413.0195007324219, 4.5, 0.0]",13.726313964778479,12.197405815124512,2.761579280464499,13.509703233474651,-1.4740751999089348,1.0,0.0,1.0,0.0
67.017516,"[399.8276672363281, 6.027954578399658, 0.0]","[413.2633361816406, 4.5, 0.0]",13.781552308658172,12.197735786437988,2.7619171939846865,13.481877711889103,-1.528908149653967,1.0,0.0,1.0,0.0
67.035281,"[400.1021728515625, 6.023630619049072, 0.0]","[413.5072021484375, 4.5, 0.0]",13.836797068717047,12.197936058044434,2.762238002943729,13.45363284326749,-1.583816522220184,1.0,0.0,1.0,0.0
67.055469,"[400.3777770996094, 6.019123554229736, 0.0]","[413.7518615722656, 4.5, 0.0]",13.892044544195638,12.198136329650879,2.7623737739295606,13.42421495390697,-1.6388610106726134,1.0,0.0,1.0,0.0
67.077446,"[400.65447998046875, 6.014465808868408, 0.0]","[413.99560546875, 4.5, 0.0]",13.947289710541888,12.19833564758301,2.7622583173124937,13.394396612498195,-1.6939082145447593,1.0,0.0,1.0,0.0
67.096134,"[400.9322814941406, 6.009693145751953, 0.0]","[414.2368469238281, 4.5, 0.0]",14.00252906024978,12.19853401184082,2.7619674853945675,13.362449211017896,-1.7489540629588785,1.0,0.0,1.0,0.0
67.11628,"[401.211181640625, 6.004843711853027, 0.0]","[414.48291015625, 4.5, 0.0]",13.885568165374304,12.198735237121582,-5.848044743773784,13.326767676707972,-1.803995048408959,0.0,0.359519898891449,0.0,0.359519898891449
67.135908,"[401.4911804199219, 5.99995756149292, 0.0]","[414.72247314453125, 4.5, 0.0]",13.77184757813639,12.198931694030762,-5.686029361895706,13.294659302552425,-1.6868329282527217,0.0,0.34956085681915283,0.0,0.34956085681915283
67.156251,"[401.76885986328125, 5.99511194229126, 0.0]","[414.971435546875, 4.5, 0.0]",13.65926306621611,12.199135780334473,-5.62922559601402,13.254788076684587,-1.5729158841056279,0.0,0.34607353806495667,0.0,0.34607353806495667
67.175731,"[402.04425048828125, 5.990273952484131, 0.0]","[415.216552734375, 4.5, 0.0]",13.546981955401602,12.199336051940918,-5.61405554072536,13.226472983964044,-1.4601272858816365,0.0,0.3451366126537323,0.0,0.3451366126537323
67.195654,"[402.3173828125, 5.985435485839844, 0.0]","[415.4592590332031, 4.5, 0.0]",13.434360347987932,12.199535369873047,-5.631080370683517,13.196478455333692,-1.347645903460684,0.0,0.34617939591407776,0.0,0.34617939591407776
67.216497,"[402.5882873535156, 5.980599403381348, 0.0]","[415.70025634765625, 4.5, 0.0]",13.33271207289228,12.199732780456543,-5.0824137547826,13.166239904966961,-1.2348249781148848,0.0,0.3124549090862274,0.0,0.3124549090862274
67.235159,"[402.85693359375, 5.975770950317383, 0.0]","[415.9429016113281, 4.5, 0.0]",13.23000786990499,12.199932098388672,-5.135210149364511,13.136450891433604,-1.1329792924357367,0.0,0.31569671630859375,0.0,0.31569671630859375
67.255308,"[403.12353515625, 5.970952033996582, 0.0]","[416.1867370605469, 4.5, 0.0]",13.125449128539747,12.2001314163208,-5.227937068262101,13.110516101018106,-1.0300757715163176,0.0,0.3214036822319031,0.0,0.3214036822319031
67.275891,"[403.3880920410156, 5.966148853302002, 0.0]","[416.431396484375, 4.5, 0.0]",13.019530666882531,12.200331687927246,-5.295923082860821,13.087777304325371,-0.9253177122189467,0.0,0.32557544112205505,0.0,0.32557544112205505
67.296691,"[403.6505432128906, 5.961366653442383, 0.0]","[416.67767333984375, 4.5, 0.0]",12.912266471888529,12.200533866882324,-5.363209749700104,13.067877624509922,-0.8191989789552849,0.0,0.3297198414802551,0.0,0.3297198414802551
67.31562,"[403.910888671875, 5.956609725952148, 0.0]","[416.92083740234375, 4.5, 0.0]",12.96750113409722,12.200733184814453,2.7617331104345944,13.051680010875621,-0.7117326050062047,1.0,0.0,1.0,0.0
67.335926,"[404.1690979003906, 5.951881408691406, 0.0]","[417.16375732421875, 4.5, 0.0]",13.022734838080511,12.204266548156738,2.761685199164532,13.03446022470139,-0.7667679492827677,1.0,0.0,1.0,0.0
67.354985,"[404.42840576171875, 5.947124481201172, 0.0]","[417.4078369140625, 4.5, 0.0]",13.077968510675499,12.197797775268555,2.7616836297493563,13.019120914389061,-0.8184682899237732,1.0,0.0,1.0,0.0
67.377665,"[404.6888122558594, 5.942339897155762, 0.0]","[417.65228271484375, 4.5, 0.0]",13.133202766410921,12.204666137695312,2.761712786771131,13.003832188969312,-0.8801707354069439,1.0,0.0,1.0,0.0
67.39673,"[404.9503173828125, 5.937530040740967, 0.0]","[417.90087890625, 4.5, 0.0]",13.188438003914284,12.198202133178713,2.7617618751681228,12.987804861946486,-0.9285366287156087,1.0,0.0,1.0,0.0
67.416234,"[405.21295166015625, 5.932696342468262, 0.0]","[418.141357421875, 4.5, 0.0]",13.243672566058065,12.205201148986816,2.761728107189043,12.97482290031726,-0.990235870735571,1.0,0.0,1.0,0.0
67.435434,"[405.4766845703125, 5.927839279174805, 0.0]","[418.384033203125, 4.5, 0.0]",13.29890663710039,12.199130058288574,2.7617035521163125,12.952592116787216,-1.0384714170712481,1.0,0.0,1.0,0.0
67.455232,"[405.74151611328125, 5.92296028137207, 0.0]","[418.62786865234375, 4.5, 0.0]",13.35414033471504,12.20639705657959,2.7616848807324956,12.931456737906236,-1.0997765788118166,1.0,0.0,1.0,0.0
67.477701,"[406.0074462890625, 5.918059349060059, 0.0]","[418.8727722167969, 4.5, 0.0]",13.409375674197323,12.20033073425293,2.7617669741140993,12.910379554540938,-1.1477432781354509,1.0,0.0,1.0,0.0
67.495289,"[406.27447509765625, 5.913137435913086, 0.0]","[419.1171875, 4.5, 0.0]",13.464610820656768,12.207599639892578,2.761757322972258,12.889270314286293,-1.209044939944393,1.0,0.0,1.0,0.0
67.516086,"[406.5426025390625, 5.908194541931152, 0.0]","[419.3620910644531, 4.5, 0.0]",13.357598255257288,12.201735496520996,-5.350628269973967,12.866572915047586,-1.2570111807641897,0.0,0.32894328236579895,0.0,0.32894328236579895
67.536067,"[406.8118591308594, 5.903230667114258, 0.0]","[419.6051330566406, 4.5, 0.0]",13.253607347099395,12.20959758758545,-5.199545407894668,12.843264234277026,-1.1558627587362924,0.0,0.3196520507335663,0.0,0.3196520507335663
67.555062,"[407.0789794921875, 5.898305892944336, 0.0]","[419.84906005859375, 4.5, 0.0]",13.152992896679441,12.20412826538086,-5.030722520997699,12.81696400159819,-1.044009759513946,0.0,0.3092755675315857,0.0,0.3092755675315857
67.575269,"[407.343994140625, 5.89341926574707, 0.0]","[420.0936279296875, 4.5, 0.0]",13.052931675381881,12.211997985839844,-5.0030610648780005,12.793684896192113,-0.9488646312985818,0.0,0.307580828666687,0.0,0.307580828666687
67.599196,"[407.60699462890625, 5.8885698318481445, 0.0]","[420.33709716796875, 4.5, 0.0]",12.953770873744604,12.206525802612306,-4.958040081863846,12.773152446716182,-0.8409336895420374,0.0,0.30480286478996277,0.0,0.30480286478996277
67.616194,"[407.8680114746094, 5.8837571144104, 0.0]","[420.5832214355469, 4.5, 0.0]",12.864144628644686,12.214605331420898,-4.481312254995906,12.753535586557943,-0.7472450711322978,0.0,0.2755025327205658,0.0,0.2755025327205658
67.635539,"[408.1270446777344, 5.878981113433838, 0.0]","[420.82562255859375, 4.5, 0.0]",12.773926999373547,12.209722518920898,-4.510881463556959,12.738558201417431,-0.6495392972237877,0.0,0.27731630206108093,0.0,0.27731630206108093
67.655602,"[408.38427734375, 5.874238014221191, 0.0]","[421.0705261230469, 4.5, 0.0]",12.68292339251512,12.218194007873535,-4.550180342921362,12.721841056608918,-0.5642044804526485,0.0,0.2797301113605499,0.0,0.2797301113605499
67.676202,"[408.63970947265625, 5.869528293609619, 0.0]","[421.31549072265625, 4.5, 0.0]",12.59141616362011,12.213330268859863,-4.575361444750481,12.709426916252113,-0.46472938464158453,0.0,0.2812824845314026,0.0,0.2812824845314026
67.695908,"[408.893310546875, 5.864851951599121, 0.0]","[421.56195068359375, 4.5, 0.0]",12.498989432458469,12.221814155578613,-4.6213365580820565,12.69887464473567,-0.3780858947602468,0.0,0.2841074764728546,0.0,0.2841074764728546
67.716545,"[409.1451110839844, 5.8602094650268555, 0.0]","[421.8102111816406, 4.5, 0.0]",12.429169567034208,12.21733093261719,-3.49099327121305,12.691648535639585,-0.27717527687985566,0.0,0.2146146297454834,0.0,0.2146146297454834
67.739474,"[409.3950500488281, 5.855600833892822, 0.0]","[422.0530700683594, 4.5, 0.0]",12.35784550678925,12.226778984069824,-3.566203012247904,12.68802381292008,-0.21183863441701867,0.0,0.2192363291978836,0.0,0.2192363291978836
67.755266,"[409.6435852050781, 5.851017951965332, 0.0]","[422.2921142578125, 4.5, 0.0]",12.28569350947316,12.222846984863281,-3.607599865804456,12.68086012508537,-0.13106652271942565,0.0,0.22178864479064941,0.0,0.22178864479064941
67.774984,"[409.89068603515625, 5.846461296081543, 0.0]","[422.5374450683594, 4.5, 0.0]",12.213137083963407,12.23232364654541,-3.627821275487708,12.671286431829829,-0.0628465246098795,0.0,0.22302839159965515,0.0,0.22302839159965515
67.79529,"[410.1363525390625, 5.841931343078613, 0.0]","[422.78192138671875, 4.5, 0.0]",12.15945518085939,12.228454589843752,-2.684095155200872,12.669432707734243,0.019186562582003575,0.0,0.1650121957063675,0.0,0.1650121957063675
67.815705,"[410.3805847167969, 5.837428092956543, 0.0]","[423.028564453125, 4.5, 0.0]",12.105456611147408,12.23841667175293,-2.6999284855990346,12.668159506596584,0.06899940898436263,0.0,0.16597941517829895,0.0,0.16597941517829895
67.836033,"[410.62371826171875, 5.832944869995117, 0.0]","[423.2713928222656, 4.5, 0.0]",12.051087955615753,12.239246368408203,-2.718432776582791,12.670486963511,0.13296006060552124,0.0,0.16712085902690887,0.0,0.16712085902690887
67.856202,"[410.86578369140625, 5.828481197357178, 0.0]","[423.52099609375, 4.5, 0.0]",11.996574326390734,12.243525505065918,-2.7256814612509395,12.670099186809903,0.1881584127924505,0.0,0.1675722301006317,0.0,0.1675722301006317
67.875616,"[411.10675048828125, 5.824037551879883, 0.0]","[423.7624816894531, 4.5, 0.0]",11.942026358363272,12.247666358947754,-2.7273984013731045,12.677554038335119,0.24695117867518412,0.0,0.16766990721225739,0.0,0.16766990721225739
67.895707,"[411.3466491699219, 5.819614410400391, 0.0]","[424.00762939453125, 4.5, 0.0]",11.902838971512963,12.251869201660156,-1.9593693425154157,12.677990678275295,0.30564000058448215,0.0,0.12045757472515106,0.0,0.12045757472515106
67.91592,"[411.58544921875, 5.815211296081543, 0.0]","[424.25335693359375, 4.5, 0.0]",11.863659206167368,12.256686210632324,-1.958988267279782,12.683157407276404,0.3490302301471928,0.0,0.12043464928865433,0.0,0.12043464928865433
67.936167,"[411.8234558105469, 5.810822486877441, 0.0]","[424.49755859375, 4.5, 0.0]",11.824826631908643,12.262655258178711,-1.9416287129362608,12.690002397812261,0.3930270044649564,0.0,0.11936859041452408,0.0,0.11936859041452408
67.955467,"[412.0606994628906, 5.806447982788086, 0.0]","[424.7430725097656, 4.5, 0.0]",11.786325989244437,12.268656730651855,-1.9250321332102693,12.69611549929959,0.43782862627006836,0.0,0.11834880709648132,0.0,0.11834880709648132
67.975712,"[412.2971496582031, 5.802087783813477, 0.0]","[424.98846435546875, 4.5, 0.0]",11.747981800057385,12.27465534210205,-1.917209459352609,12.704303707123486,0.4823307414074183,0.0,0.11786030977964401,0.0,0.11786030977964401
67.995043,"[412.5328369140625, 5.797741889953613, 0.0]","[425.2332763671875, 4.5, 0.0]",11.710286214567201,12.280639648437502,-1.8847792745091851,12.713163877879918,0.5266735420446658,0.0,0.115867979824543,0.0,0.115867979824543
68.016181,"[412.76776123046875, 5.793409824371338, 0.0]","[425.4807434082031, 4.5, 0.0]",11.684261761237257,12.287355422973633,-1.3012226664971926,12.722206958324563,0.5703534338703005,0.0,0.07999786734580994,0.0,0.07999786734580994
68.035829,"[413.0019226074219, 5.789092063903809, 0.0]","[425.725341796875, 4.5, 0.0]",11.658794351078956,12.29530429840088,-1.2733705079150504,12.734667681507672,0.6030936617363754,0.0,0.07828126102685928,0.0,0.07828126102685928
68.054822,"[413.2355651855469, 5.784783840179443, 0.0]","[425.9712829589844, 4.5, 0.0]",11.633727544351173,12.30329704284668,-1.253340336389197,12.745023875003344,0.6365099473219242,0.0,0.07705740630626678,0.0,0.07705740630626678
68.075768,"[413.46868896484375, 5.780484676361084, 0.0]","[426.22003173828125, 4.5, 0.0]",11.609095683702767,12.311381340026855,-1.231593032420264,12.757240516861554,0.6695694984955072,0.0,0.07571151107549667,0.0,0.07571151107549667
68.09662,"[413.7013244628906, 5.776195049285889, 0.0]","[426.4660339355469, 4.5, 0.0]",11.584673663875344,12.319375991821289,-1.221100991371138,12.772784015043941,0.7022856563240882,0.0,0.07507037371397018,0.0,0.07507037371397018
68.1166,"[413.9334716796875, 5.771914482116699, 0.0]","[426.7117919921875, 4.5, 0.0]",11.5700418171362,12.328091621398928,-0.7315923369572097,12.786069214230244,0.7347023279459446,0.0,0.044976379722356796,0.0,0.044976379722356796
68.136593,"[414.1651306152344, 5.767642974853516, 0.0]","[426.9591369628906, 4.5, 0.0]",11.555810589212484,12.338303565979004,-0.7115613961858003,12.799598956719548,0.7580498042627273,0.0,0.04374843090772629,0.0,0.04374843090772629
68.155551,"[414.396484375, 5.763376712799072, 0.0]","[427.20477294921875, 4.5, 0.0]",11.542029575377095,12.348443984985352,-0.6890506917694772,12.81520357024686,0.7824929767665196,0.0,0.042360711842775345,0.0,0.042360711842775345
68.174891,"[414.6275634765625, 5.759115695953369, 0.0]","[427.4507141113281, 4.5, 0.0]",11.528733114432782,12.358597755432129,-0.6648230472156236,12.829404984020067,0.8064144096082568,0.0,0.04086640849709511,0.0,0.04086640849709511
